Time, Ecg1
09:47:45.648999,6158770.0
09:47:45.688999,6158673.0
09:47:45.728999,6158610.0
09:47:45.768999,6159247.0
09:47:45.808999,6159464.0
09:47:45.848999,6158928.0
09:47:45.888999,6159554.0
09:47:45.928999,6159427.0
09:47:45.968999,6158011.0
09:47:46.008999,6158438.0
09:47:46.048999,6158987.0
09:47:46.088999,6158885.0
09:47:46.128999,6159281.0
09:47:46.168999,6158941.0
09:47:46.208999,6159383.0
09:47:46.248999,6159190.0
09:47:46.288999,6159792.0
09:47:46.328999,6158685.0
09:47:46.368999,6158609.0
09:47:46.408999,6158714.0
09:47:46.448999,6159308.0
09:47:46.488999,6158951.0
09:47:46.528999,6155604.0
09:47:46.568999,6158315.0
09:47:46.608999,6158440.0
09:47:46.648999,6159503.0
09:47:46.688999,6158310.0
09:47:46.728999,6158415.0
09:47:46.768999,6158876.0
09:47:46.808999,6159662.0
09:47:46.848999,6158692.0
09:47:46.888999,6158264.0
09:47:46.928999,6158112.0
09:47:46.968999,6158012.0
09:47:47.008999,6158872.0
09:47:47.048999,6158576.0
09:47:47.088999,6158157.0
09:47:47.128999,6158185.0
09:47:47.168999,6159420.0
09:47:47.513397,6158491.0
09:47:47.553397,6158491.0
09:47:47.593397,6159485.0
09:47:47.633397,6159869.0
09:47:47.673397,6158795.0
09:47:47.713397,6158996.0
09:47:47.753397,6159511.0
09:47:47.793397,6158505.0
09:47:47.833397,6158347.0
09:47:47.873397,6159164.0
09:47:47.913397,6158872.0
09:47:47.953397,6157989.0
09:47:47.993397,6161403.0
09:47:48.033397,6157147.0
09:47:48.073397,6159267.0
09:47:48.113397,6158814.0
09:47:48.153397,6158997.0
09:47:48.193397,6159603.0
09:47:48.233397,6160093.0
09:47:48.273397,6159506.0
09:47:48.313397,6160181.0
09:47:48.353397,6160129.0
09:47:48.393397,6158514.0
09:47:48.433397,6158936.0
09:47:48.473397,6159361.0
09:47:48.513397,6159149.0
09:47:48.553397,6158361.0
09:47:48.593397,6159022.0
09:47:48.633397,6159440.0
09:47:48.673397,6158853.0
09:47:48.713397,6160173.0
09:47:48.753397,6155818.0
09:47:48.793397,6159130.0
09:47:48.833397,6158404.0
09:47:48.873397,6158468.0
09:47:48.913397,6159414.0
09:47:48.953397,6160643.0
09:47:48.993397,6159627.0
09:47:49.033397,6159806.0
09:47:49.073397,6159551.0
09:47:49.113397,6159818.0
09:47:49.153397,6158313.0
09:47:49.193397,6158867.0
09:47:49.233397,6159106.0
09:47:49.273397,6158752.0
09:47:49.313397,6158813.0
09:47:49.353397,6159394.0
09:47:49.393397,6161059.0
09:47:49.433397,6156068.0
09:47:49.473397,6158759.0
09:47:49.513397,6159554.0
09:47:49.553397,6159726.0
09:47:49.593397,6158767.0
09:47:49.633397,6159195.0
09:47:49.673397,6160511.0
09:47:49.713397,6159462.0
09:47:49.753397,6159192.0
09:47:49.793397,6158941.0
09:47:49.833397,6159290.0
09:47:49.873397,6158849.0
09:47:49.913397,6159116.0
09:47:49.953397,6159165.0
09:47:49.993397,6158425.0
09:47:50.033397,6158966.0
09:47:50.073397,6159030.0
09:47:50.113397,6158884.0
09:47:50.153397,6158789.0
09:47:50.193397,6158402.0
09:47:50.233397,6158761.0
09:47:50.273397,6158622.0
09:47:50.313397,6159102.0
09:47:50.353397,6159270.0
09:47:50.393397,6159049.0
09:47:50.433397,6159024.0
09:47:50.473397,6160083.0
09:47:50.513397,6159241.0
09:47:50.553397,6158389.0
09:47:50.593397,6158511.0
09:47:50.633397,6159183.0
09:47:50.673397,6159174.0
09:47:50.713397,6159944.0
09:47:50.753397,6157705.0
09:47:50.793397,6158802.0
09:47:50.833397,6158923.0
09:47:50.873397,6158118.0
09:47:50.913397,6158486.0
09:47:50.953397,6159841.0
09:47:50.993397,6160165.0
09:47:51.033397,6157971.0
09:47:51.073397,6158403.0
09:47:51.113397,6159245.0
09:47:51.153397,6159586.0
09:47:51.193397,6157635.0
09:47:51.233397,6158441.0
09:47:51.273397,6159098.0
09:47:51.313397,6158652.0
09:47:51.353397,6160221.0
09:47:51.393397,6168461.0
09:47:51.433397,6161025.0
09:47:51.473397,6157678.0
09:47:52.012623,6157410.0
09:47:52.052623,6158296.0
09:47:52.092623,6159112.0
09:47:52.132623,6158608.0
09:47:52.172623,6157901.0
09:47:52.212623,6157973.0
09:47:52.252623,6158159.0
09:47:52.292623,6158813.0
09:47:52.332623,6158267.0
09:47:52.372623,6157994.0
09:47:52.412623,6160664.0
09:47:52.452623,6156326.0
09:47:52.492623,6158482.0
09:47:52.532623,6157674.0
09:47:52.572623,6158495.0
09:47:52.612623,6158667.0
09:47:52.652623,6158455.0
09:47:52.692623,6158756.0
09:47:52.732623,6159729.0
09:47:52.772623,6158465.0
09:47:52.812623,6157928.0
09:47:52.852623,6160223.0
09:47:52.892623,6157179.0
09:47:52.932623,6158087.0
09:47:52.972623,6158331.0
09:47:53.012623,6157452.0
09:47:53.052623,6158575.0
09:47:53.092623,6159268.0
09:47:53.132623,6158165.0
09:47:53.172623,6157717.0
09:47:53.212623,6158767.0
09:47:53.252623,6158418.0
09:47:53.292623,6157866.0
09:47:53.332623,6158300.0
09:47:53.372623,6158874.0
09:47:53.412623,6157608.0
09:47:53.452623,6157774.0
09:47:53.492623,6158733.0
09:47:53.532623,6158733.0
09:47:53.572623,6157662.0
09:47:53.612623,6157837.0
09:47:53.652623,6158852.0
09:47:53.692623,6160716.0
09:47:53.732623,6155878.0
09:47:53.772623,6158061.0
09:47:53.812623,6158379.0
09:47:53.852623,6158458.0
09:47:53.892623,6158319.0
09:47:53.932623,6158242.0
09:47:53.972623,6159334.0
09:47:54.012623,6159568.0
09:47:54.052623,6158503.0
09:47:54.092623,6158965.0
09:47:54.132623,6158421.0
09:47:54.172623,6158568.0
09:47:54.212623,6158263.0
09:47:54.252623,6158909.0
09:47:54.292623,6158328.0
09:47:54.332623,6158264.0
09:47:54.372623,6158298.0
09:47:54.412623,6158336.0
09:47:54.452623,6161660.0
09:47:54.492623,6155960.0
09:47:54.532623,6157911.0
09:47:54.572623,6158689.0
09:47:54.612623,6159100.0
09:47:54.652623,6159000.0
09:47:54.692623,6158451.0
09:47:54.732623,6160170.0
09:47:54.772623,6159848.0
09:47:54.812623,6157779.0
09:47:54.852623,6158425.0
09:47:54.892623,6159177.0
09:47:54.932623,6158142.0
09:47:54.972623,6158033.0
09:47:55.012623,6158421.0
09:47:55.052623,6158916.0
09:47:55.092623,6158224.0
09:47:55.132623,6158294.0
09:47:55.172623,6158240.0
09:47:55.212623,6158688.0
09:47:55.252623,6158104.0
09:47:55.292623,6158092.0
09:47:55.332623,6158550.0
09:47:55.372623,6158689.0
09:47:55.412623,6158294.0
09:47:55.452623,6158014.0
09:47:55.492623,6158254.0
09:47:55.532623,6155216.0
09:47:55.572623,6158168.0
09:47:55.612623,6158094.0
09:47:55.652623,6158615.0
09:47:55.692623,6159180.0
09:47:55.732623,6158386.0
09:47:55.772623,6158938.0
09:47:55.812623,6159802.0
09:47:55.852623,6158523.0
09:47:55.892623,6158601.0
09:47:55.932623,6158453.0
09:47:55.972623,6158794.0
09:47:56.515695,6158156.0
09:47:56.555695,6157931.0
09:47:56.595695,6157970.0
09:47:56.635695,6158172.0
09:47:56.675695,6158260.0
09:47:56.715695,6157980.0
09:47:56.755695,6157442.0
09:47:56.795695,6154632.0
09:47:56.835695,6158075.0
09:47:56.875695,6158432.0
09:47:56.915695,6157544.0
09:47:56.955695,6158329.0
09:47:56.995695,6158431.0
09:47:57.035695,6159924.0
09:47:57.075695,6159181.0
09:47:57.115695,6158714.0
09:47:57.155695,6158420.0
09:47:57.195695,6158163.0
09:47:57.235695,6158582.0
09:47:57.275695,6157685.0
09:47:57.315695,6158101.0
09:47:57.355695,6158215.0
09:47:57.395695,6157897.0
09:47:57.435695,6157520.0
09:47:57.475695,6160707.0
09:47:57.515695,6156880.0
09:47:57.555695,6157937.0
09:47:57.595695,6157496.0
09:47:57.635695,6157559.0
09:47:57.675695,6158806.0
09:47:57.715695,6158223.0
09:47:57.755695,6158417.0
09:47:57.795695,6158268.0
09:47:57.835695,6158349.0
09:47:57.875695,6157314.0
09:47:57.915695,6157174.0
09:47:57.955695,6157783.0
09:47:57.995695,6157638.0
09:47:58.035695,6156292.0
09:47:58.075695,6156898.0
09:47:58.115695,6158029.0
09:47:58.155695,6157193.0
09:47:58.195695,6157254.0
09:47:58.235695,6157534.0
09:47:58.275695,6159319.0
09:47:58.315695,6158576.0
09:47:58.355695,6157442.0
09:47:58.395695,6157248.0
09:47:58.435695,6158373.0
09:47:58.475695,6157471.0
09:47:58.515695,6157591.0
09:47:58.555695,6157384.0
09:47:58.595695,6158101.0
09:47:58.635695,6157233.0
09:47:58.675695,6157155.0
09:47:58.715695,6157524.0
09:47:58.755695,6158626.0
09:47:58.795695,6163412.0
09:47:58.835695,6163032.0
09:47:58.875695,6155861.0
09:47:58.915695,6156266.0
09:47:58.955695,6155868.0
09:47:58.995695,6154860.0
09:47:59.035695,6153289.0
09:47:59.075695,6153875.0
09:47:59.115695,6155898.0
09:47:59.155695,6156981.0
09:47:59.195695,6156411.0
09:47:59.235695,6156260.0
09:47:59.275695,6156479.0
09:47:59.315695,6158589.0
09:47:59.355695,6157132.0
09:47:59.395695,6157108.0
09:47:59.435695,6157079.0
09:47:59.475695,6156706.0
09:47:59.515695,6160620.0
09:47:59.555695,6155031.0
09:47:59.595695,6156945.0
09:47:59.635695,6157027.0
09:47:59.675695,6156960.0
09:47:59.715695,6157503.0
09:47:59.755695,6157985.0
09:47:59.795695,6158517.0
09:47:59.835695,6158034.0
09:47:59.875695,6158401.0
09:47:59.915695,6157383.0
09:47:59.955695,6157669.0
09:47:59.995695,6159967.0
09:48:00.035695,6154813.0
09:48:00.075695,6157318.0
09:48:00.115695,6157381.0
09:48:00.155695,6157276.0
09:48:00.195695,6157169.0
09:48:00.235695,6158434.0
09:48:00.275695,6158537.0
09:48:00.315695,6158217.0
09:48:00.355695,6157374.0
09:48:00.395695,6157321.0
09:48:00.435695,6157884.0
09:48:00.475695,6158070.0
09:48:00.819687,6157574.0
09:48:00.859687,6158216.0
09:48:00.899687,6157853.0
09:48:00.939687,6157456.0
09:48:00.979687,6157428.0
09:48:01.019687,6162227.0
09:48:01.059687,6157537.0
09:48:01.099687,6158793.0
09:48:01.139687,6157233.0
09:48:01.179687,6157211.0
09:48:01.219687,6156875.0
09:48:01.259687,6156736.0
09:48:01.299687,6156661.0
09:48:01.339687,6157392.0
09:48:01.379687,6159557.0
09:48:01.419687,6156246.0
09:48:01.459687,6158280.0
09:48:01.499687,6157703.0
09:48:01.539687,6157868.0
09:48:01.579687,6158277.0
09:48:01.619687,6158182.0
09:48:01.659687,6158393.0
09:48:01.699687,6158065.0
09:48:01.739687,6158402.0
09:48:01.779687,6158219.0
09:48:01.819687,6155251.0
09:48:01.859687,6157786.0
09:48:01.899687,6157968.0
09:48:01.939687,6157857.0
09:48:01.979687,6158051.0
09:48:02.019687,6158597.0
09:48:02.059687,6158453.0
09:48:02.099687,6157519.0
09:48:02.139687,6158083.0
09:48:02.179687,6158419.0
09:48:02.219687,6158472.0
09:48:02.259687,6157763.0
09:48:02.299687,6157973.0
09:48:02.339687,6157757.0
09:48:02.379687,6157577.0
09:48:02.419687,6155770.0
09:48:02.459687,6157260.0
09:48:02.499687,6158048.0
09:48:02.539687,6157892.0
09:48:02.579687,6158019.0
09:48:02.619687,6158064.0
09:48:02.659687,6158308.0
09:48:02.699687,6160378.0
09:48:02.739687,6158680.0
09:48:02.779687,6157520.0
09:48:02.819687,6157843.0
09:48:02.859687,6157647.0
09:48:02.899687,6157756.0
09:48:02.939687,6159476.0
09:48:02.979687,6156586.0
09:48:03.019687,6157512.0
09:48:03.059687,6158834.0
09:48:03.099687,6157929.0
09:48:03.139687,6158639.0
09:48:03.179687,6158969.0
09:48:03.219687,6159986.0
09:48:03.259687,6158139.0
09:48:03.299687,6157658.0
09:48:03.339687,6158026.0
09:48:03.379687,6158187.0
09:48:03.419687,6160914.0
09:48:03.459687,6157508.0
09:48:03.499687,6158096.0
09:48:03.539687,6158141.0
09:48:03.579687,6158544.0
09:48:03.619687,6159879.0
09:48:03.659687,6158440.0
09:48:03.699687,6158802.0
09:48:03.739687,6158008.0
09:48:03.779687,6157879.0
09:48:03.819687,6158782.0
09:48:03.859687,6158422.0
09:48:03.899687,6158227.0
09:48:03.939687,6157651.0
09:48:03.979687,6157301.0
09:48:04.019687,6158397.0
09:48:04.059687,6157796.0
09:48:04.099687,6157988.0
09:48:04.139687,6157359.0
09:48:04.179687,6157009.0
09:48:04.219687,6157278.0
09:48:04.259687,6157515.0
09:48:04.299687,6158088.0
09:48:04.339687,6157303.0
09:48:04.379687,6155768.0
09:48:04.419687,6157077.0
09:48:04.459687,6157807.0
09:48:04.499687,6157880.0
09:48:04.539687,6157782.0
09:48:04.579687,6157710.0
09:48:04.619687,6158099.0
09:48:04.659687,6158924.0
09:48:04.699687,6158312.0
09:48:04.739687,6157542.0
09:48:04.779687,6157952.0
09:48:05.118195,6157882.0
09:48:05.158195,6156689.0
09:48:05.198195,6157556.0
09:48:05.238195,6157507.0
09:48:05.278195,6157587.0
09:48:05.318195,6157597.0
09:48:05.358195,6158345.0
09:48:05.398195,6158754.0
09:48:05.438195,6158247.0
09:48:05.478195,6157752.0
09:48:05.518195,6157897.0
09:48:05.558195,6157838.0
09:48:05.598195,6159775.0
09:48:05.638195,6155504.0
09:48:05.678195,6158190.0
09:48:05.718195,6157647.0
09:48:05.758195,6157971.0
09:48:05.798195,6157654.0
09:48:05.838195,6158831.0
09:48:05.878195,6159000.0
09:48:05.918195,6158272.0
09:48:05.958195,6157695.0
09:48:05.998195,6158047.0
09:48:06.038195,6157881.0
09:48:06.078195,6157475.0
09:48:06.118195,6158330.0
09:48:06.158195,6158284.0
09:48:06.198195,6158113.0
09:48:06.238195,6157551.0
09:48:06.278195,6155643.0
09:48:06.318195,6157740.0
09:48:06.358195,6157486.0
09:48:06.398195,6158025.0
09:48:06.438195,6158511.0
09:48:06.478195,6159114.0
09:48:06.518195,6158454.0
09:48:06.558195,6159330.0
09:48:06.598195,6158567.0
09:48:06.638195,6158892.0
09:48:06.678195,6157746.0
09:48:06.718195,6158210.0
09:48:06.758195,6158231.0
09:48:06.798195,6158541.0
09:48:06.838195,6159486.0
09:48:06.878195,6155955.0
09:48:06.918195,6158283.0
09:48:06.958195,6157620.0
09:48:06.998195,6158394.0
09:48:07.038195,6158998.0
09:48:07.078195,6158218.0
09:48:07.118195,6158829.0
09:48:07.158195,6159383.0
09:48:07.198195,6158152.0
09:48:07.238195,6157411.0
09:48:07.278195,6158074.0
09:48:07.318195,6161584.0
09:48:07.358195,6155378.0
09:48:07.398195,6157746.0
09:48:07.438195,6158467.0
09:48:07.478195,6157934.0
09:48:07.518195,6157830.0
09:48:07.558195,6158623.0
09:48:07.598195,6159157.0
09:48:07.638195,6158085.0
09:48:07.678195,6157899.0
09:48:07.718195,6158582.0
09:48:07.758195,6158321.0
09:48:07.798195,6157900.0
09:48:07.838195,6157628.0
09:48:07.878195,6157600.0
09:48:07.918195,6154651.0
09:48:07.958195,6158924.0
09:48:07.998195,6158063.0
09:48:08.038195,6157889.0
09:48:08.078195,6157832.0
09:48:08.118195,6159638.0
09:48:08.158195,6158915.0
09:48:08.198195,6158921.0
09:48:08.238195,6157968.0
09:48:08.278195,6158517.0
09:48:08.318195,6158186.0
09:48:08.358195,6158086.0
09:48:08.398195,6154344.0
09:48:08.438195,6157701.0
09:48:08.478195,6158080.0
09:48:08.518195,6158271.0
09:48:08.558195,6158223.0
09:48:08.598195,6158567.0
09:48:08.638195,6159444.0
09:48:08.678195,6158814.0
09:48:08.718195,6158220.0
09:48:08.758195,6157922.0
09:48:08.798195,6157975.0
09:48:08.838195,6158516.0
09:48:08.878195,6158335.0
09:48:08.918195,6161058.0
09:48:08.958195,6155723.0
09:48:08.998195,6159448.0
09:48:09.038195,6158365.0
09:48:09.078195,6158316.0
09:48:10.853952,6158124.0
09:48:10.893952,6158082.0
09:48:10.933952,6158312.0
09:48:10.973952,6158160.0
09:48:11.013952,6160023.0
09:48:11.053952,6160511.0
09:48:11.093952,6157187.0
09:48:11.133952,6159272.0
09:48:11.173952,6158757.0
09:48:11.213952,6158688.0
09:48:11.253952,6159859.0
09:48:11.293952,6160610.0
09:48:11.333952,6161453.0
09:48:11.373952,6161140.0
09:48:11.413952,6162422.0
09:48:11.453952,6161208.0
09:48:11.493952,6161235.0
09:48:11.533952,6160816.0
09:48:11.573952,6159682.0
09:48:11.613952,6160318.0
09:48:11.653952,6160017.0
09:48:11.693952,6159964.0
09:48:11.733952,6159728.0
09:48:11.773952,6160517.0
09:48:11.813952,6160414.0
09:48:11.853952,6160521.0
09:48:11.893952,6159692.0
09:48:11.933952,6158841.0
09:48:11.973952,6159093.0
09:48:12.013952,6158127.0
09:48:12.053952,6157936.0
09:48:12.093952,6160798.0
09:48:12.133952,6155755.0
09:48:12.173952,6157893.0
09:48:12.213952,6157727.0
09:48:12.253952,6158033.0
09:48:12.293952,6157703.0
09:48:12.333952,6158897.0
09:48:12.373952,6159288.0
09:48:12.413952,6158497.0
09:48:12.453952,6157655.0
09:48:12.493952,6157609.0
09:48:12.533952,6157753.0
09:48:12.573952,6158105.0
09:48:12.613952,6157918.0
09:48:12.653952,6157451.0
09:48:12.693952,6159521.0
09:48:12.733952,6155501.0
09:48:12.773952,6157658.0
09:48:12.813952,6157450.0
09:48:12.853952,6157819.0
09:48:12.893952,6158131.0
09:48:12.933952,6158123.0
09:48:12.973952,6158607.0
09:48:13.013952,6158415.0
09:48:13.053952,6158682.0
09:48:13.093952,6157830.0
09:48:13.133952,6157708.0
09:48:13.173952,6157639.0
09:48:13.213952,6158163.0
09:48:13.253952,6154883.0
09:48:13.293952,6157642.0
09:48:13.333952,6157773.0
09:48:13.373952,6157435.0
09:48:13.413952,6157613.0
09:48:13.453952,6158203.0
09:48:13.493952,6158886.0
09:48:13.533952,6158418.0
09:48:13.573952,6157675.0
09:48:13.613952,6157773.0
09:48:13.653952,6157850.0
09:48:13.693952,6158004.0
09:48:13.733952,6157394.0
09:48:13.773952,6158564.0
09:48:13.813952,6157722.0
09:48:13.853952,6157584.0
09:48:13.893952,6157215.0
09:48:13.933952,6158525.0
09:48:13.973952,6157318.0
09:48:14.013952,6157919.0
09:48:14.053952,6156929.0
09:48:14.093952,6157387.0
09:48:14.133952,6157710.0
09:48:14.173952,6157718.0
09:48:14.213952,6157725.0
09:48:14.253952,6157757.0
09:48:14.293952,6159065.0
09:48:14.333952,6158040.0
09:48:14.373952,6157682.0
09:48:14.413952,6157218.0
09:48:14.453952,6157454.0
09:48:14.493952,6157449.0
09:48:14.533952,6157583.0
09:48:14.573952,6157224.0
09:48:14.613952,6157276.0
09:48:14.653952,6158277.0
09:48:14.693952,6159000.0
09:48:14.733952,6154467.0
09:48:14.773952,6157596.0
09:48:14.813952,6157985.0
09:48:15.157450,6158366.0
09:48:15.197450,6157391.0
09:48:15.237450,6158017.0
09:48:15.277450,6158070.0
09:48:15.317450,6157614.0
09:48:15.357450,6158062.0
09:48:15.397450,6157926.0
09:48:15.437450,6156999.0
09:48:15.477450,6157020.0
09:48:15.517450,6157682.0
09:48:15.557450,6158249.0
09:48:15.597450,6160468.0
09:48:15.637450,6154753.0
09:48:15.677450,6157762.0
09:48:15.717450,6157401.0
09:48:15.757450,6157712.0
09:48:15.797450,6158250.0
09:48:15.837450,6158037.0
09:48:15.877450,6158584.0
09:48:15.917450,6158401.0
09:48:15.957450,6157843.0
09:48:15.997450,6157497.0
09:48:16.037450,6157504.0
09:48:16.077450,6157630.0
09:48:16.117450,6153816.0
09:48:16.157450,6157055.0
09:48:16.197450,6157715.0
09:48:16.237450,6158596.0
09:48:16.277450,6157255.0
09:48:16.317450,6157091.0
09:48:16.357450,6158012.0
09:48:16.397450,6158475.0
09:48:16.437450,6157923.0
09:48:16.477450,6157934.0
09:48:16.517450,6157930.0
09:48:16.557450,6157769.0
09:48:16.597450,6157672.0
09:48:16.637450,6157309.0
09:48:16.677450,6154768.0
09:48:16.717450,6158145.0
09:48:16.757450,6157830.0
09:48:16.797450,6157866.0
09:48:16.837450,6157983.0
09:48:16.877450,6157891.0
09:48:16.917450,6160036.0
09:48:16.957450,6158297.0
09:48:16.997450,6157698.0
09:48:17.037450,6157010.0
09:48:17.077450,6157923.0
09:48:17.117450,6157406.0
09:48:17.157450,6156871.0
09:48:17.197450,6157111.0
09:48:17.237450,6157898.0
09:48:17.277450,6157681.0
09:48:17.317450,6157839.0
09:48:17.357450,6158173.0
09:48:17.397450,6157863.0
09:48:17.437450,6158245.0
09:48:17.477450,6157735.0
09:48:17.517450,6157709.0
09:48:17.557450,6157643.0
09:48:17.597450,6157660.0
09:48:17.637450,6157149.0
09:48:17.677450,6157698.0
09:48:17.717450,6158117.0
09:48:17.757450,6157599.0
09:48:17.797450,6155673.0
09:48:17.837450,6156822.0
09:48:17.877450,6157586.0
09:48:17.917450,6157796.0
09:48:17.957450,6157933.0
09:48:17.997450,6157517.0
09:48:18.037450,6158681.0
09:48:18.077450,6158609.0
09:48:18.117450,6156960.0
09:48:18.157450,6157423.0
09:48:18.197450,6157794.0
09:48:18.237450,6157352.0
09:48:18.277450,6157152.0
09:48:18.317450,6157629.0
09:48:18.357450,6157639.0
09:48:18.397450,6156969.0
09:48:18.437450,6157459.0
09:48:18.477450,6157871.0
09:48:18.517450,6158150.0
09:48:18.557450,6157279.0
09:48:18.597450,6154244.0
09:48:18.637450,6157907.0
09:48:18.677450,6157049.0
09:48:18.717450,6157546.0
09:48:18.757450,6158507.0
09:48:18.797450,6158047.0
09:48:18.837450,6157817.0
09:48:18.877450,6158725.0
09:48:18.917450,6158322.0
09:48:18.957450,6157157.0
09:48:18.997450,6157504.0
09:48:19.037450,6157807.0
09:48:19.077450,6157418.0
09:48:19.117450,6157178.0
09:48:19.459442,6157513.0
09:48:19.499442,6160185.0
09:48:19.539442,6154341.0
09:48:19.579442,6157488.0
09:48:19.619442,6157509.0
09:48:19.659442,6157233.0
09:48:19.699442,6157494.0
09:48:19.739442,6158596.0
09:48:19.779442,6158612.0
09:48:19.819442,6158167.0
09:48:19.859442,6157802.0
09:48:19.899442,6157374.0
09:48:19.939442,6157749.0
09:48:19.979442,6157426.0
09:48:20.019442,6157708.0
09:48:20.059442,6157567.0
09:48:20.099442,6157393.0
09:48:20.139442,6157467.0
09:48:20.179442,6157130.0
09:48:20.219442,6159199.0
09:48:20.259442,6154604.0
09:48:20.299442,6157663.0
09:48:20.339442,6156709.0
09:48:20.379442,6158242.0
09:48:20.419442,6158549.0
09:48:20.459442,6157644.0
09:48:20.499442,6157835.0
09:48:20.539442,6158840.0
09:48:20.579442,6157853.0
09:48:20.619442,6157384.0
09:48:20.659442,6157546.0
09:48:20.699442,6158662.0
09:48:20.739442,6157432.0
09:48:20.779442,6157657.0
09:48:20.819442,6157826.0
09:48:20.859442,6158368.0
09:48:20.899442,6157334.0
09:48:20.939442,6157360.0
09:48:20.979442,6157820.0
09:48:21.019442,6160106.0
09:48:21.059442,6154892.0
09:48:21.099442,6157829.0
09:48:21.139442,6158012.0
09:48:21.179442,6158334.0
09:48:21.219442,6157621.0
09:48:21.259442,6158010.0
09:48:21.299442,6158835.0
09:48:21.339442,6157939.0
09:48:21.379442,6157400.0
09:48:21.419442,6158262.0
09:48:21.459442,6158544.0
09:48:21.499442,6157424.0
09:48:21.539442,6157194.0
09:48:21.579442,6157807.0
09:48:21.619442,6157630.0
09:48:21.659442,6157331.0
09:48:21.699442,6157240.0
09:48:21.739442,6155710.0
09:48:21.779442,6158088.0
09:48:21.819442,6157434.0
09:48:21.859442,6157927.0
09:48:21.899442,6158353.0
09:48:21.939442,6158331.0
09:48:21.979442,6158646.0
09:48:22.019442,6159208.0
09:48:22.059442,6158975.0
09:48:22.099442,6157928.0
09:48:22.139442,6158213.0
09:48:22.179442,6158494.0
09:48:22.219442,6158962.0
09:48:22.259442,6161377.0
09:48:22.299442,6156169.0
09:48:22.339442,6157864.0
09:48:22.379442,6158019.0
09:48:22.419442,6158281.0
09:48:22.459442,6159001.0
09:48:22.499442,6158733.0
09:48:22.539442,6159210.0
09:48:22.579442,6158755.0
09:48:22.619442,6158743.0
09:48:22.659442,6158177.0
09:48:22.699442,6157340.0
09:48:22.739442,6158004.0
09:48:22.779442,6158365.0
09:48:22.819442,6157876.0
09:48:22.859442,6157434.0
09:48:22.899442,6158245.0
09:48:22.939442,6157954.0
09:48:22.979442,6156978.0
09:48:23.019442,6157106.0
09:48:23.059442,6158197.0
09:48:23.099442,6158420.0
09:48:23.139442,6157675.0
09:48:23.179442,6158233.0
09:48:23.219442,6159665.0
09:48:23.259442,6157940.0
09:48:23.299442,6157319.0
09:48:23.339442,6157229.0
09:48:23.379442,6158116.0
09:48:23.419442,6158931.0
09:48:23.759428,6155109.0
09:48:23.799428,6159440.0
09:48:23.839428,6158003.0
09:48:23.879428,6157863.0
09:48:23.919428,6157533.0
09:48:23.959428,6156417.0
09:48:23.999428,6158112.0
09:48:24.039428,6158064.0
09:48:24.079428,6157584.0
09:48:24.119428,6157352.0
09:48:24.159428,6158423.0
09:48:24.199428,6158718.0
09:48:24.239428,6158204.0
09:48:24.279428,6158334.0
09:48:24.319428,6157899.0
09:48:24.359428,6157986.0
09:48:24.399428,6157392.0
09:48:24.439428,6157096.0
09:48:24.479428,6157661.0
09:48:24.519428,6157818.0
09:48:24.559428,6157737.0
09:48:24.599428,6157298.0
09:48:24.639428,6159759.0
09:48:24.679428,6156149.0
09:48:24.719428,6157862.0
09:48:24.759428,6157368.0
09:48:24.799428,6157269.0
09:48:24.839428,6159125.0
09:48:24.879428,6158239.0
09:48:24.919428,6158414.0
09:48:24.959428,6157738.0
09:48:24.999428,6158766.0
09:48:25.039428,6157258.0
09:48:25.079428,6157153.0
09:48:25.119428,6157150.0
09:48:25.159428,6158209.0
09:48:25.199428,6153797.0
09:48:25.239428,6156980.0
09:48:25.279428,6157112.0
09:48:25.319428,6157164.0
09:48:25.359428,6159218.0
09:48:25.399428,6157837.0
09:48:25.439428,6158281.0
09:48:25.479428,6158236.0
09:48:25.519428,6159637.0
09:48:25.559428,6157551.0
09:48:25.599428,6157524.0
09:48:25.639428,6157401.0
09:48:25.679428,6159058.0
09:48:25.719428,6157710.0
09:48:25.759428,6157512.0
09:48:25.799428,6157399.0
09:48:25.839428,6159316.0
09:48:25.879428,6153942.0
09:48:25.919428,6157299.0
09:48:25.959428,6157698.0
09:48:25.999428,6157781.0
09:48:26.039428,6157708.0
09:48:26.079428,6157727.0
09:48:26.119428,6158577.0
09:48:26.159428,6158464.0
09:48:26.199428,6159278.0
09:48:26.239428,6157635.0
09:48:26.279428,6157624.0
09:48:26.319428,6157116.0
09:48:26.359428,6158794.0
09:48:26.399428,6157625.0
09:48:26.439428,6157661.0
09:48:26.479428,6157222.0
09:48:26.519428,6157044.0
09:48:26.559428,6157938.0
09:48:26.599428,6157628.0
09:48:26.639428,6158071.0
09:48:26.679428,6157485.0
09:48:26.719428,6157585.0
09:48:26.759428,6157207.0
09:48:26.799428,6158591.0
09:48:26.839428,6154967.0
09:48:26.879428,6157298.0
09:48:26.919428,6157431.0
09:48:26.959428,6157270.0
09:48:26.999428,6157663.0
09:48:27.039428,6158414.0
09:48:27.079428,6158555.0
09:48:27.119428,6158057.0
09:48:27.159428,6156924.0
09:48:27.199428,6156965.0
09:48:27.239428,6157304.0
09:48:27.279428,6158182.0
09:48:27.319428,6157500.0
09:48:27.359428,6157405.0
09:48:27.399428,6157071.0
09:48:27.439428,6157680.0
