Time,Ecg1
11:09:13.327328,6153921.0
11:09:13.367328,6153593.0
11:09:13.407328,6153619.0
11:09:13.447328,6157134.0
11:09:13.487328,6153740.0
11:09:13.527328,6153481.0
11:09:13.567328,6153629.0
11:09:13.607328,6153268.0
11:09:13.647328,6153196.0
11:09:13.687328,6153236.0
11:09:13.727328,6153615.0
11:09:13.767328,6153864.0
11:09:13.807328,6153335.0
11:09:13.847328,6153067.0
11:09:13.887328,6153208.0
11:09:13.927328,6155913.0
11:09:13.967328,6152290.0
11:09:14.007328,6152130.0
11:09:14.047328,6152127.0
11:09:14.087328,6151955.0
11:09:14.127328,6152396.0
11:09:14.167328,6152449.0
11:09:14.207328,6152470.0
11:09:14.247328,6157226.0
11:09:14.287328,6150329.0
11:09:14.327328,6152172.0
11:09:14.367328,6152015.0
11:09:14.407328,6151996.0
11:09:14.447328,6151964.0
11:09:14.487328,6152518.0
11:09:14.527328,6152313.0
11:09:14.567328,6152284.0
11:09:14.607328,6151807.0
11:09:14.647328,6152435.0
11:09:14.687328,6152988.0
11:09:14.727328,6152128.0
11:09:14.767328,6151248.0
11:09:14.807328,6151825.0
11:09:14.847328,6151935.0
11:09:14.887328,6151913.0
11:09:14.927328,6152440.0
11:09:14.967328,6152528.0
11:09:15.007328,6152882.0
11:09:15.047328,6153213.0
11:09:15.087328,6153275.0
11:09:15.127328,6159290.0
11:09:15.167328,6152166.0
11:09:15.207328,6153335.0
11:09:15.247328,6154066.0
11:09:15.287328,6154448.0
11:09:15.327328,6154819.0
11:09:15.367328,6155272.0
11:09:15.407328,6155598.0
11:09:15.447328,6156100.0
11:09:15.487328,6156240.0
11:09:15.527328,6155992.0
11:09:15.567328,6157339.0
11:09:15.607328,6157489.0
11:09:15.647328,6157357.0
11:09:15.687328,6156841.0
11:09:15.727328,6158115.0
11:09:15.767328,6158645.0
11:09:15.807328,6157912.0
11:09:15.847328,6165043.0
11:09:15.887328,6156836.0
11:09:15.927328,6158966.0
11:09:15.967328,6158886.0
11:09:16.007328,6158861.0
11:09:16.047328,6159181.0
11:09:16.087328,6160617.0
11:09:16.127328,6160624.0
11:09:16.167328,6161143.0
11:09:16.504138,6161517.0
11:09:16.544138,6162036.0
11:09:16.584138,6162625.0
11:09:16.624138,6163325.0
11:09:16.664138,6162288.0
11:09:16.704138,6162615.0
11:09:16.744138,6162986.0
11:09:16.784138,6163790.0
11:09:16.824138,6165728.0
11:09:16.864138,6162673.0
11:09:16.904138,6162723.0
11:09:16.944138,6162785.0
11:09:16.984138,6163044.0
11:09:17.024138,6163071.0
11:09:17.064138,6163113.0
11:09:17.104138,6163685.0
11:09:17.144138,6164161.0
11:09:17.184138,6163441.0
11:09:17.224138,6163427.0
11:09:17.264138,6163900.0
11:09:17.304138,6163819.0
11:09:17.344138,6163332.0
11:09:17.384138,6163794.0
11:09:17.424138,6169815.0
11:09:17.464138,6162357.0
11:09:17.504138,6163040.0
11:09:17.544138,6163065.0
11:09:17.584138,6162788.0
11:09:17.624138,6162976.0
11:09:17.664138,6163522.0
11:09:17.704138,6163944.0
11:09:17.744138,6163228.0
11:09:17.784138,6163530.0
11:09:17.824138,6163679.0
11:09:17.864138,6163435.0
11:09:17.904138,6163948.0
11:09:17.944138,6163467.0
11:09:17.984138,6167277.0
11:09:18.024138,6163498.0
11:09:18.064138,6163137.0
11:09:18.104138,6162748.0
11:09:18.144138,6163085.0
11:09:18.184138,6163001.0
11:09:18.224138,6163243.0
11:09:18.264138,6163773.0
11:09:18.304138,6163728.0
11:09:18.344138,6164059.0
11:09:18.384138,6169184.0
11:09:18.424138,6162359.0
11:09:18.464138,6163142.0
11:09:18.504138,6163853.0
11:09:18.544138,6164121.0
11:09:18.584138,6163675.0
11:09:18.624138,6164057.0
11:09:18.664138,6164475.0
11:09:18.704138,6163870.0
11:09:18.744138,6164097.0
11:09:18.784138,6165941.0
11:09:18.824138,6163196.0
11:09:18.864138,6162995.0
11:09:18.904138,6163239.0
11:09:18.944138,6163697.0
11:09:18.984138,6163422.0
11:09:19.024138,6164008.0
11:09:19.064138,6164291.0
11:09:19.104138,6164718.0
11:09:19.144138,6169279.0
11:09:19.184138,6164001.0
11:09:19.224138,6164234.0
11:09:19.264138,6163952.0
11:09:19.304138,6164291.0
11:09:19.344138,6164503.0
11:09:19.384138,6164643.0
11:09:19.424138,6164167.0
11:09:19.464138,6164317.0
11:09:19.504138,6164809.0
11:09:19.544138,6164582.0
11:09:19.584138,6164087.0
11:09:19.624138,6163962.0
11:09:19.664138,6164628.0
11:09:19.704138,6168777.0
11:09:19.744138,6163208.0
11:09:19.784138,6163402.0
11:09:19.824138,6163738.0
11:09:19.864138,6163699.0
11:09:19.904138,6163604.0
11:09:19.944138,6163886.0
11:09:19.984138,6163750.0
11:09:20.024138,6163819.0
11:09:20.064138,6169478.0
11:09:20.104138,6162827.0
11:09:20.144138,6163612.0
11:09:20.184138,6163353.0
11:09:20.224138,6163418.0
11:09:20.264138,6163012.0
11:09:20.304138,6163509.0
11:09:20.344138,6163293.0
11:09:20.384138,6163180.0
11:09:20.424138,6162730.0
11:09:20.464138,6165957.0
11:09:20.806503,6162482.0
11:09:20.846503,6162159.0
11:09:20.886503,6163009.0
11:09:20.926503,6163161.0
11:09:20.966503,6169729.0
11:09:21.006503,6160942.0
11:09:21.046503,6162193.0
11:09:21.086503,6161904.0
11:09:21.126503,6161617.0
11:09:21.166503,6161236.0
11:09:21.206503,6162039.0
11:09:21.246503,6162325.0
11:09:21.286503,6164977.0
11:09:21.326503,6160964.0
11:09:21.366503,6160818.0
11:09:21.406503,6160429.0
11:09:21.446503,6160917.0
11:09:21.486503,6161338.0
11:09:21.526503,6160959.0
11:09:21.566503,6160683.0
11:09:21.606503,6160705.0
11:09:21.646503,6160822.0
11:09:21.686503,6165194.0
11:09:21.726503,6159526.0
11:09:21.766503,6159844.0
11:09:21.806503,6159977.0
11:09:21.846503,6159586.0
11:09:21.886503,6159946.0
11:09:21.926503,6160394.0
11:09:21.966503,6159905.0
11:09:22.006503,6160073.0
11:09:22.046503,6160384.0
11:09:22.086503,6160025.0
11:09:22.126503,6159706.0
11:09:22.166503,6165236.0
11:09:22.206503,6159205.0
11:09:22.246503,6159180.0
11:09:22.286503,6159044.0
11:09:22.326503,6159271.0
11:09:22.366503,6158999.0
11:09:22.406503,6159071.0
11:09:22.446503,6159868.0
11:09:22.486503,6159713.0
11:09:22.526503,6159394.0
11:09:22.566503,6159118.0
11:09:22.606503,6164298.0
11:09:22.646503,6158693.0
11:09:22.686503,6158540.0
11:09:22.726503,6158633.0
11:09:22.766503,6158899.0
11:09:22.806503,6158687.0
11:09:22.846503,6158770.0
11:09:22.886503,6159162.0
11:09:22.926503,6158911.0
11:09:22.966503,6158530.0
11:09:23.006503,6159325.0
11:09:23.046503,6159168.0
11:09:23.086503,6158508.0
11:09:23.126503,6158880.0
11:09:23.166503,6158897.0
11:09:23.206503,6166413.0
11:09:23.246503,6157275.0
11:09:23.286503,6158199.0
11:09:23.326503,6158014.0
11:09:23.366503,6158011.0
11:09:23.406503,6158132.0
11:09:23.446503,6158305.0
11:09:23.486503,6158312.0
11:09:23.526503,6158559.0
11:09:23.566503,6158319.0
11:09:23.606503,6158079.0
11:09:23.646503,6158810.0
11:09:23.686503,6160963.0
11:09:23.726503,6157625.0
11:09:23.766503,6158175.0
11:09:23.806503,6157996.0
11:09:23.846503,6157665.0
11:09:23.886503,6157853.0
11:09:23.926503,6158226.0
11:09:23.966503,6157988.0
11:09:24.006503,6157775.0
11:09:24.046503,6157590.0
11:09:24.086503,6157518.0
11:09:24.126503,6161531.0
11:09:24.166503,6157285.0
11:09:24.206503,6157259.0
11:09:24.246503,6157156.0
11:09:24.286503,6157541.0
11:09:24.326503,6157355.0
11:09:24.366503,6157225.0
11:09:24.406503,6157444.0
11:09:24.446503,6157526.0
11:09:24.486503,6157467.0
11:09:24.526503,6157709.0
11:09:24.566503,6165299.0
11:09:24.606503,6176603.0
11:09:24.646503,6156487.0
11:09:24.686503,6153831.0
11:09:24.726503,6153504.0
11:09:24.766503,6151790.0
11:09:26.951834,6151843.0
11:09:26.991834,6154599.0
11:09:27.031834,6156634.0
11:09:27.071834,6156647.0
11:09:27.111834,6156489.0
11:09:27.151834,6156585.0
11:09:27.191834,6156976.0
11:09:27.231834,6156266.0
11:09:27.271834,6156191.0
11:09:27.311834,6155806.0
11:09:27.351834,6163008.0
11:09:27.391834,6154644.0
11:09:27.431834,6155502.0
11:09:27.471834,6154958.0
11:09:27.511834,6155564.0
11:09:27.551834,6155138.0
11:09:27.591834,6155184.0
11:09:27.631834,6155192.0
11:09:27.671834,6155143.0
11:09:27.711834,6155773.0
11:09:27.751834,6155239.0
11:09:27.791834,6155136.0
11:09:27.831834,6154819.0
11:09:27.871834,6155024.0
11:09:27.911834,6154646.0
11:09:27.951834,6154482.0
11:09:27.991834,6160090.0
11:09:28.031834,6153947.0
11:09:28.071834,6154483.0
11:09:28.111834,6153582.0
11:09:28.151834,6153735.0
11:09:28.191834,6154575.0
11:09:28.231834,6154406.0
11:09:28.271834,6154245.0
11:09:28.311834,6153986.0
11:09:28.351834,6157757.0
11:09:28.391834,6153612.0
11:09:28.431834,6153759.0
11:09:28.471834,6153793.0
11:09:28.511834,6152859.0
11:09:28.551834,6153743.0
11:09:28.591834,6153988.0
11:09:28.631834,6153805.0
11:09:28.671834,6152828.0
11:09:28.711834,6153598.0
11:09:28.751834,6153679.0
11:09:28.791834,6153453.0
11:09:28.831834,6152363.0
11:09:28.871834,6153039.0
11:09:28.911834,6153256.0
11:09:28.951834,6156646.0
11:09:28.991834,6151919.0
11:09:29.031834,6152342.0
11:09:29.071834,6152181.0
11:09:29.111834,6151792.0
11:09:29.151834,6151913.0
11:09:29.191834,6152706.0
11:09:29.231834,6152173.0
11:09:29.271834,6151803.0
11:09:29.311834,6152112.0
11:09:29.351834,6157747.0
11:09:29.391834,6149944.0
11:09:29.431834,6151250.0
11:09:29.471834,6151347.0
11:09:29.511834,6151114.0
11:09:29.551834,6151156.0
11:09:29.591834,6150945.0
11:09:29.631834,6150835.0
11:09:29.671834,6150989.0
11:09:29.711834,6155114.0
11:09:29.751834,6150385.0
11:09:29.791834,6150015.0
11:09:29.831834,6150391.0
11:09:29.871834,6150665.0
11:09:29.911834,6150378.0
11:09:29.951834,6150211.0
11:09:29.991834,6150424.0
11:09:30.031834,6150027.0
11:09:30.071834,6150096.0
11:09:30.111834,6150376.0
11:09:30.151834,6149877.0
11:09:30.191834,6149524.0
11:09:30.231834,6149734.0
11:09:30.271834,6153648.0
11:09:30.311834,6148318.0
11:09:30.351834,6148726.0
11:09:30.391834,6149103.0
11:09:30.431834,6148565.0
11:09:30.471834,6148602.0
11:09:30.511834,6149042.0
11:09:30.551834,6149206.0
11:09:30.591834,6148850.0
11:09:30.631834,6148190.0
11:09:30.671834,6145664.0
11:09:30.711834,6146682.0
11:09:30.751834,6148911.0
11:09:30.791834,6148714.0
11:09:30.831834,6149097.0
11:09:30.871834,6149887.0
11:09:30.911834,6149252.0
11:09:32.686866,6148233.0
11:09:32.726866,6145046.0
11:09:32.766866,6145156.0
11:09:32.806866,6151532.0
11:09:32.846866,6144036.0
11:09:32.886866,6145092.0
11:09:32.926866,6144974.0
11:09:32.966866,6145130.0
11:09:33.006866,6145000.0
11:09:33.046866,6145967.0
11:09:33.086866,6145963.0
11:09:33.126866,6145742.0
11:09:33.166866,6145732.0
11:09:33.206866,6146391.0
11:09:33.246866,6146028.0
11:09:33.286866,6145410.0
11:09:33.326866,6146235.0
11:09:33.366866,6146182.0
11:09:33.406866,6153122.0
11:09:33.446866,6144650.0
11:09:33.486866,6145991.0
11:09:33.526866,6146022.0
11:09:33.566866,6145621.0
11:09:33.606866,6146125.0
11:09:33.646866,6146286.0
11:09:33.686866,6146145.0
11:09:33.726866,6146398.0
11:09:33.766866,6146845.0
11:09:33.806866,6146508.0
11:09:33.846866,6153145.0
11:09:33.886866,6145481.0
11:09:33.926866,6146667.0
11:09:33.966866,6146217.0
11:09:34.006866,6146757.0
11:09:34.046866,6146486.0
11:09:34.086866,6147052.0
11:09:34.126866,6147102.0
11:09:34.166866,6147252.0
11:09:34.206866,6147416.0
11:09:34.246866,6147224.0
11:09:34.286866,6150850.0
11:09:34.326866,6146791.0
11:09:34.366866,6147129.0
11:09:34.406866,6147049.0
11:09:34.446866,6147224.0
11:09:34.486866,6147139.0
11:09:34.526866,6147417.0
11:09:34.566866,6147493.0
11:09:34.606866,6147829.0
11:09:34.646866,6147376.0
11:09:34.686866,6152119.0
11:09:34.726866,6146456.0
11:09:34.766866,6147331.0
11:09:34.806866,6147004.0
11:09:34.846866,6147084.0
11:09:34.886866,6147081.0
11:09:34.926866,6147582.0
11:09:34.966866,6147514.0
11:09:35.006866,6147506.0
11:09:35.046866,6147558.0
11:09:35.086866,6147558.0
11:09:35.126866,6148445.0
11:09:35.166866,6147513.0
11:09:35.206866,6147300.0
11:09:35.246866,6151706.0
11:09:35.286866,6147573.0
11:09:35.326866,6147198.0
11:09:35.366866,6147039.0
11:09:35.406866,6147477.0
11:09:35.446866,6147600.0
11:09:35.486866,6147365.0
11:09:35.526866,6147863.0
11:09:35.566866,6147866.0
11:09:35.606866,6147686.0
11:09:35.646866,6147558.0
11:09:35.686866,6147441.0
11:09:35.726866,6152770.0
11:09:35.766866,6147072.0
11:09:35.806866,6147411.0
11:09:35.846866,6147059.0
11:09:35.886866,6147096.0
11:09:35.926866,6147404.0
11:09:35.966866,6147523.0
11:09:36.006866,6147594.0
11:09:36.046866,6147381.0
11:09:36.086866,6147220.0
11:09:36.126866,6147738.0
11:09:36.166866,6147783.0
11:09:36.206866,6147452.0
11:09:36.246866,6147103.0
11:09:36.286866,6150668.0
11:09:36.326866,6146894.0
11:09:36.366866,6146914.0
11:09:36.406866,6147043.0
11:09:36.446866,6146396.0
11:09:36.486866,6146725.0
11:09:36.526866,6147388.0
11:09:36.566866,6147394.0
11:09:36.606866,6146914.0
11:09:36.646866,6146784.0
11:09:36.991560,6146581.0
11:09:37.031560,6145080.0
11:09:37.071560,6144619.0
11:09:37.111560,6144323.0
11:09:37.151560,6145048.0
11:09:37.191560,6145278.0
11:09:37.231560,6150396.0
11:09:37.271560,6143566.0
11:09:37.311560,6144274.0
11:09:37.351560,6144230.0
11:09:37.391560,6144511.0
11:09:37.431560,6144998.0
11:09:37.471560,6145498.0
11:09:37.511560,6144944.0
11:09:37.551560,6145264.0
11:09:37.591560,6145594.0
11:09:37.631560,6147359.0
11:09:37.671560,6145264.0
11:09:37.711560,6145578.0
11:09:37.751560,6145700.0
11:09:37.791560,6146075.0
11:09:37.831560,6146642.0
11:09:37.871560,6146477.0
11:09:37.911560,6147137.0
11:09:37.951560,6147531.0
11:09:37.991560,6147874.0
11:09:38.031560,6147557.0
11:09:38.071560,6147617.0
11:09:38.111560,6147544.0
11:09:38.151560,6147992.0
11:09:38.191560,6148138.0
11:09:38.231560,6148339.0
11:09:38.271560,6148505.0
11:09:38.311560,6149255.0
11:09:38.351560,6148985.0
11:09:38.391560,6148896.0
11:09:38.431560,6149136.0
11:09:38.471560,6149553.0
11:09:38.511560,6155024.0
11:09:38.551560,6148221.0
11:09:38.591560,6149087.0
11:09:38.631560,6149490.0
11:09:38.671560,6149196.0
11:09:38.711560,6149541.0
11:09:38.751560,6149714.0
11:09:38.791560,6149661.0
11:09:38.831560,6150135.0
11:09:38.871560,6155810.0
11:09:38.911560,6148977.0
11:09:38.951560,6149580.0
11:09:38.991560,6150069.0
11:09:39.031560,6150213.0
11:09:39.071560,6150120.0
11:09:39.111560,6150701.0
11:09:39.151560,6150481.0
11:09:39.191560,6151180.0
11:09:39.231560,6153702.0
11:09:39.271560,6150401.0
11:09:39.311560,6149775.0
11:09:39.351560,6150236.0
11:09:39.391560,6150973.0
11:09:39.431560,6150662.0
11:09:39.471560,6150506.0
11:09:39.511560,6151100.0
11:09:39.551560,6151135.0
11:09:39.591560,6150842.0
11:09:39.631560,6151679.0
11:09:39.671560,6151199.0
11:09:39.711560,6150770.0
11:09:39.751560,6150793.0
11:09:39.791560,6151328.0
11:09:39.831560,6151102.0
11:09:39.871560,6156281.0
11:09:39.911560,6149660.0
11:09:39.951560,6150201.0
11:09:39.991560,6150821.0
11:09:40.031560,6150047.0
11:09:40.071560,6150120.0
11:09:40.111560,6150446.0
11:09:40.151560,6150854.0
11:09:40.191560,6150259.0
11:09:40.231560,6150007.0
11:09:40.271560,6150353.0
11:09:40.311560,6150525.0
11:09:40.351560,6150193.0
11:09:40.391560,6150129.0
11:09:40.431560,6149887.0
11:09:40.471560,6149501.0
11:09:40.511560,6154808.0
11:09:40.551560,6148381.0
11:09:40.591560,6148985.0
11:09:40.631560,6148759.0
11:09:40.671560,6148411.0
11:09:40.711560,6148154.0
11:09:40.751560,6148394.0
11:09:40.791560,6148756.0
11:09:40.831560,6148322.0
11:09:40.871560,6147945.0
11:09:40.911560,6148014.0
11:09:40.951560,6147962.0
11:09:41.289116,6147738.0
11:09:41.329116,6147980.0
11:09:41.369116,6146819.0
11:09:41.409116,6146758.0
11:09:41.449116,6146535.0
11:09:41.489116,6147162.0
11:09:41.529116,6146667.0
11:09:41.569116,6146683.0
11:09:41.609116,6147022.0
11:09:41.649116,6146911.0
11:09:41.689116,6146971.0
11:09:41.729116,6152619.0
11:09:41.769116,6145652.0
11:09:41.809116,6146185.0
11:09:41.849116,6145997.0
11:09:41.889116,6145955.0
11:09:41.929116,6146062.0
11:09:41.969116,6145916.0
11:09:42.009116,6146522.0
11:09:42.049116,6146050.0
11:09:42.089116,6145989.0
11:09:42.129116,6146236.0
11:09:42.169116,6152133.0
11:09:42.209116,6145011.0
11:09:42.249116,6145456.0
11:09:42.289116,6145497.0
11:09:42.329116,6145315.0
11:09:42.369116,6145116.0
11:09:42.409116,6145303.0
11:09:42.449116,6145444.0
11:09:42.489116,6145691.0
11:09:42.529116,6145504.0
11:09:42.569116,6145234.0
11:09:42.609116,6144639.0
11:09:42.649116,6144746.0
11:09:42.689116,6145342.0
11:09:42.729116,6147108.0
11:09:42.769116,6144597.0
11:09:42.809116,6144564.0
11:09:42.849116,6144385.0
11:09:42.889116,6144435.0
11:09:42.929116,6144547.0
11:09:42.969116,6144970.0
11:09:43.009116,6145008.0
11:09:43.049116,6144547.0
11:09:43.089116,6144795.0
11:09:43.129116,6146938.0
11:09:43.169116,6143534.0
11:09:43.209116,6143873.0
11:09:43.249116,6143980.0
11:09:43.289116,6143964.0
11:09:43.329116,6144031.0
11:09:43.369116,6143821.0
11:09:43.409116,6144004.0
11:09:43.449116,6143762.0
11:09:43.489116,6143718.0
11:09:43.529116,6143363.0
11:09:43.569116,6143808.0
11:09:43.609116,6143792.0
11:09:43.649116,6142949.0
11:09:43.689116,6143120.0
11:09:43.729116,6142982.0
11:09:43.769116,6146645.0
11:09:43.809116,6141861.0
11:09:43.849116,6142200.0
11:09:43.889116,6142588.0
11:09:43.929116,6142227.0
11:09:43.969116,6142093.0
11:09:44.009116,6142386.0
11:09:44.049116,6142794.0
11:09:44.089116,6142394.0
11:09:44.129116,6141998.0
11:09:44.169116,6141954.0
11:09:44.209116,6142464.0
11:09:44.249116,6142316.0
11:09:44.289116,6142029.0
11:09:44.329116,6141726.0
11:09:44.369116,6141907.0
11:09:44.409116,6148645.0
11:09:44.449116,6140373.0
11:09:44.489116,6141011.0
11:09:44.529116,6140896.0
11:09:44.569116,6141336.0
11:09:44.609116,6141290.0
11:09:44.649116,6140936.0
11:09:44.689116,6141327.0
11:09:44.729116,6141340.0
11:09:44.769116,6141429.0
11:09:44.809116,6145530.0
11:09:44.849116,6140052.0
11:09:44.889116,6140960.0
11:09:44.929116,6140788.0
11:09:44.969116,6140545.0
11:09:45.009116,6140627.0
11:09:45.049116,6140641.0
11:09:45.089116,6140478.0
11:09:45.129116,6142306.0
11:09:45.169116,6138483.0
11:09:45.209116,6140168.0
11:09:45.249116,6140028.0
11:09:46.816274,6139741.0
11:09:46.856274,6138981.0
11:09:46.896274,6139915.0
11:09:46.936274,6139551.0
11:09:46.976274,6139151.0
11:09:47.016274,6146060.0
11:09:47.056274,6138226.0
11:09:47.096274,6138988.0
11:09:47.136274,6138448.0
11:09:47.176274,6138316.0
11:09:47.216274,6138739.0
11:09:47.256274,6139466.0
11:09:47.296274,6139059.0
11:09:47.336274,6139008.0
11:09:47.376274,6140052.0
11:09:47.416274,6139239.0
11:09:47.456274,6138533.0
11:09:47.496274,6138825.0
11:09:47.536274,6139075.0
11:09:47.576274,6139331.0
11:09:47.616274,6138881.0
11:09:47.656274,6139598.0
11:09:47.696274,6139665.0
11:09:47.736274,6139704.0
11:09:47.776274,6140127.0
11:09:47.816274,6140152.0
11:09:47.856274,6140058.0
11:09:47.896274,6140482.0
11:09:47.936274,6140706.0
11:09:47.976274,6143474.0
11:09:48.016274,6140272.0
11:09:48.056274,6140795.0
11:09:48.096274,6140782.0
11:09:48.136274,6141287.0
11:09:48.176274,6141157.0
11:09:48.216274,6141872.0
11:09:48.256274,6142235.0
11:09:48.296274,6142494.0
11:09:48.336274,6142741.0
11:09:48.376274,6142642.0
11:09:48.416274,6142977.0
11:09:48.456274,6142872.0
11:09:48.496274,6143139.0
11:09:48.536274,6146693.0
11:09:48.576274,6143072.0
11:09:48.616274,6143362.0
11:09:48.656274,6143729.0
11:09:48.696274,6144155.0
11:09:48.736274,6144285.0
11:09:48.776274,6144636.0
11:09:48.816274,6144955.0
11:09:48.856274,6145082.0
11:09:48.896274,6145676.0
11:09:48.936274,6145431.0
11:09:48.976274,6145933.0
11:09:49.016274,6145644.0
11:09:49.056274,6146240.0
11:09:49.096274,6145920.0
11:09:49.136274,6149879.0
11:09:49.176274,6145828.0
11:09:49.216274,6146322.0
11:09:49.256274,6146632.0
11:09:49.296274,6146898.0
11:09:49.336274,6146907.0
11:09:49.376274,6147726.0
11:09:49.416274,6148063.0
11:09:49.456274,6148519.0
11:09:49.496274,6148388.0
11:09:49.536274,6148936.0
11:09:49.576274,6148472.0
11:09:49.616274,6149033.0
11:09:49.656274,6151537.0
11:09:49.696274,6149611.0
11:09:49.736274,6149096.0
11:09:49.776274,6149368.0
11:09:49.816274,6149343.0
11:09:49.856274,6149590.0
11:09:49.896274,6149731.0
11:09:49.936274,6150048.0
11:09:49.976274,6149931.0
11:09:50.016274,6150135.0
11:09:50.056274,6149842.0
11:09:50.096274,6150222.0
11:09:50.136274,6150079.0
11:09:50.176274,6154970.0
11:09:50.216274,6149436.0
11:09:50.256274,6150238.0
11:09:50.296274,6149865.0
11:09:50.336274,6149792.0
11:09:50.376274,6150225.0
11:09:50.416274,6150324.0
11:09:50.456274,6150039.0
11:09:50.496274,6149896.0
11:09:50.536274,6149737.0
11:09:50.576274,6154426.0
11:09:50.616274,6147508.0
11:09:50.656274,6148335.0
11:09:50.696274,6147783.0
11:09:50.736274,6148029.0
11:09:50.776274,6148543.0
11:09:53.987199,6148387.0
11:09:54.027199,6146169.0
11:09:54.067199,6146817.0
11:09:54.107199,6146733.0
11:09:54.147199,6146321.0
11:09:54.187199,6148332.0
11:09:54.227199,6144821.0
11:09:54.267199,6146268.0
11:09:54.307199,6146023.0
11:09:54.347199,6146040.0
11:09:54.387199,6146433.0
11:09:54.427199,6146752.0
11:09:54.467199,6146573.0
11:09:54.507199,6146127.0
11:09:54.547199,6146087.0
11:09:54.587199,6146381.0
11:09:54.627199,6146825.0
11:09:54.667199,6146704.0
11:09:54.707199,6146009.0
11:09:54.747199,6145919.0
11:09:54.787199,6145774.0
11:09:54.827199,6145692.0
11:09:54.867199,6146240.0
11:09:54.907199,6146089.0
11:09:54.947199,6145849.0
11:09:54.987199,6145801.0
11:09:55.027199,6146494.0
11:09:55.067199,6146247.0
11:09:55.107199,6145748.0
11:09:55.147199,6145445.0
11:09:55.187199,6153116.0
11:09:55.227199,6145048.0
11:09:55.267199,6145094.0
11:09:55.307199,6144691.0
11:09:55.347199,6145021.0
11:09:55.387199,6145551.0
11:09:55.427199,6145642.0
11:09:55.467199,6145572.0
11:09:55.507199,6145525.0
11:09:55.547199,6145591.0
11:09:55.587199,6145418.0
11:09:55.627199,6144818.0
11:09:55.667199,6145217.0
11:09:55.707199,6145701.0
11:09:55.747199,6145256.0
11:09:55.787199,6144484.0
11:09:55.827199,6144925.0
11:09:55.867199,6144985.0
11:09:55.907199,6152763.0
11:09:55.947199,6143083.0
11:09:55.987199,6144662.0
11:09:56.027199,6144405.0
11:09:56.067199,6144334.0
11:09:56.107199,6144104.0
11:09:56.147199,6143885.0
11:09:56.187199,6144440.0
11:09:56.227199,6144435.0
11:09:56.267199,6144579.0
11:09:56.307199,6144461.0
11:09:56.347199,6147223.0
11:09:56.387199,6143982.0
11:09:56.427199,6144114.0
11:09:56.467199,6143510.0
11:09:56.507199,6144217.0
11:09:56.547199,6143809.0
11:09:56.587199,6143720.0
11:09:56.627199,6144011.0
11:09:56.667199,6144064.0
11:09:56.707199,6143801.0
11:09:56.747199,6150054.0
11:09:56.787199,6142827.0
11:09:56.827199,6143388.0
11:09:56.867199,6143080.0
11:09:56.907199,6143383.0
11:09:56.947199,6143191.0
11:09:56.987199,6143568.0
11:09:57.027199,6143062.0
11:09:57.067199,6143939.0
11:09:57.107199,6143551.0
11:09:57.147199,6143659.0
11:09:57.187199,6144162.0
11:09:57.227199,6147364.0
11:09:57.267199,6143299.0
11:09:57.307199,6143911.0
11:09:57.347199,6144074.0
11:09:57.387199,6144220.0
11:09:57.427199,6144187.0
11:09:57.467199,6145148.0
11:09:57.507199,6144504.0
11:09:57.547199,6144442.0
11:09:57.587199,6144857.0
11:09:57.627199,6145732.0
11:09:57.667199,6145007.0
11:09:57.707199,6144746.0
11:09:57.747199,6144606.0
11:09:57.787199,6145630.0
11:09:57.827199,6154897.0
11:09:57.867199,6144094.0
11:09:57.907199,6145249.0
11:09:57.947199,6145846.0
11:09:58.287839,6146261.0
11:09:58.327839,6159752.0
11:09:58.367839,6160292.0
11:09:58.407839,6160611.0
11:09:58.447839,6160924.0
11:09:58.487839,6161273.0
11:09:58.527839,6160238.0
11:09:58.567839,6158713.0
11:09:58.607839,6158369.0
11:09:58.647839,6157085.0
11:09:58.687839,6156754.0
11:09:58.727839,6158428.0
11:09:58.767839,6163677.0
11:09:58.807839,6161053.0
11:09:58.847839,6160511.0
11:09:58.887839,6160992.0
11:09:58.927839,6161035.0
11:09:58.967839,6160987.0
11:09:59.007839,6160512.0
11:09:59.047839,6161596.0
11:09:59.087839,6162346.0
11:09:59.127839,6163263.0
11:09:59.167839,6163364.0
11:09:59.207839,6167397.0
11:09:59.247839,6163816.0
11:09:59.287839,6163948.0
11:09:59.327839,6164197.0
11:09:59.367839,6164410.0
11:09:59.407839,6164836.0
11:09:59.447839,6164335.0
11:09:59.487839,6165114.0
11:09:59.527839,6168859.0
11:09:59.567839,6163772.0
11:09:59.607839,6164129.0
11:09:59.647839,6164478.0
11:09:59.687839,6164853.0
11:09:59.727839,6164862.0
11:09:59.767839,6165329.0
11:09:59.807839,6165053.0
11:09:59.847839,6165667.0
11:09:59.887839,6165375.0
11:09:59.927839,6165593.0
11:09:59.967839,6164830.0
11:10:00.007839,6167374.0
11:10:00.047839,6164589.0
11:10:00.087839,6165196.0
11:10:00.127839,6164258.0
11:10:00.167839,6164962.0
11:10:00.207839,6165051.0
11:10:00.247839,6165272.0
11:10:00.287839,6165134.0
11:10:00.327839,6165555.0
11:10:00.367839,6169248.0
11:10:00.407839,6163960.0
11:10:00.447839,6164669.0
11:10:00.487839,6165207.0
11:10:00.527839,6165276.0
11:10:00.567839,6165398.0
11:10:00.607839,6165812.0
11:10:00.647839,6166483.0
