Time,Ecg1
13:30:42.009,6096322.0
13:30:42.049,6097867.0
13:30:42.089,6105568.0
13:30:42.129,6098261.0
13:30:42.169,6094250.0
13:30:42.665,6094636.0
13:30:42.705,6097526.0
13:30:42.745,6097371.0
13:30:42.785,6097416.0
13:30:42.825,6097194.0
13:30:42.865,6097198.0
13:30:42.905,6096930.0
13:30:42.945,6096886.0
13:30:42.985,6097270.0
13:30:43.025,6096560.0
13:30:43.065,6096582.0
13:30:43.105,6103196.0
13:30:43.145,6094740.0
13:30:43.185,6096240.0
13:30:43.225,6096162.0
13:30:43.265,6095668.0
13:30:43.305,6094994.0
13:30:43.345,6094301.0
13:30:43.385,6094440.0
13:30:43.425,6094525.0
13:30:43.465,6094307.0
13:30:43.505,6094815.0
13:30:43.545,6097606.0
13:30:43.585,6099571.0
13:30:43.625,6090744.0
13:30:43.665,6093299.0
13:30:43.705,6093334.0
13:30:43.745,6093287.0
13:30:43.785,6094418.0
13:30:43.825,6096522.0
13:30:43.865,6096604.0
13:30:43.905,6096195.0
13:30:43.945,6096004.0
13:30:43.985,6094333.0
13:30:44.025,6091955.0
13:30:44.065,6090757.0
13:30:44.105,6089792.0
13:30:44.145,6089006.0
13:30:44.185,6088325.0
13:30:44.225,6088427.0
13:30:44.265,6091958.0
13:30:44.305,6086383.0
13:30:44.345,6087460.0
13:30:44.385,6087641.0
13:30:44.425,6087028.0
13:30:44.465,6087223.0
13:30:44.505,6086929.0
13:30:44.545,6087137.0
13:30:44.585,6087837.0
13:30:44.625,6088131.0
13:30:44.665,6088594.0
13:30:44.705,6088674.0
13:30:44.745,6089058.0
13:30:44.785,6096421.0
13:30:44.825,6108416.0
13:30:44.865,6085465.0
13:30:44.905,6084698.0
13:30:44.945,6083748.0
13:30:44.985,6081007.0
13:30:45.025,6078551.0
13:30:45.065,6078619.0
13:30:45.105,6080735.0
13:30:45.145,6083765.0
13:30:45.185,6085633.0
13:30:45.225,6086081.0
13:30:45.265,6086058.0
13:30:45.305,6086062.0
13:30:45.345,6086368.0
13:30:45.385,6084900.0
13:30:45.425,6084309.0
13:30:45.465,6083976.0
13:30:45.505,6084145.0
13:30:45.545,6084616.0
13:30:45.585,6085268.0
13:30:45.625,6086025.0
13:30:45.665,6093441.0
13:30:45.705,6085136.0
13:30:45.745,6087679.0
13:30:45.785,6088230.0
13:30:45.825,6088688.0
13:30:45.865,6089672.0
13:30:45.905,6090414.0
13:30:45.945,6091452.0
13:30:45.985,6092668.0
13:30:46.025,6093417.0
13:30:46.065,6095062.0
13:30:46.105,6097935.0
13:30:46.145,6101298.0
13:30:46.185,6089619.0
13:30:46.225,6091487.0
13:30:46.265,6097944.0
13:30:46.305,6100970.0
13:30:46.345,6102172.0
13:30:46.385,6104326.0
13:30:46.425,6105467.0
13:30:46.465,6105998.0
13:30:46.505,6105999.0
13:30:46.545,6105596.0
13:30:46.585,6106215.0
13:30:46.625,6106966.0
13:30:48.722,6105046.0
13:30:48.762,6110836.0
13:30:48.802,6111069.0
13:30:48.842,6114495.0
13:30:48.882,6109126.0
13:30:48.922,6115837.0
13:30:48.962,6115643.0
13:30:49.002,6116286.0
13:30:49.042,6116678.0
13:30:49.082,6116111.0
13:30:49.122,6115444.0
13:30:49.162,6116553.0
13:30:49.202,6116490.0
13:30:49.242,6116550.0
13:30:49.282,6117873.0
13:30:49.322,6118477.0
13:30:49.362,6125609.0
13:30:49.402,6138639.0
13:30:49.442,6115557.0
13:30:49.482,6113061.0
13:30:49.522,6111342.0
13:30:49.562,6108990.0
13:30:49.602,6106882.0
13:30:49.642,6107259.0
13:30:49.682,6109526.0
13:30:49.722,6112403.0
13:30:49.762,6112753.0
13:30:49.802,6113003.0
13:30:49.842,6112285.0
13:30:49.882,6111404.0
13:30:49.922,6110857.0
13:30:49.962,6110031.0
13:30:50.002,6109571.0
13:30:50.042,6109172.0
13:30:50.082,6109089.0
13:30:50.122,6119098.0
13:30:50.162,6108004.0
13:30:50.202,6109164.0
13:30:50.242,6109443.0
13:30:50.282,6110102.0
13:30:50.322,6110896.0
13:30:50.362,6110617.0
13:30:50.402,6110632.0
13:30:50.442,6112371.0
13:30:50.482,6113193.0
13:30:50.522,6114565.0
13:30:50.562,6117072.0
13:30:50.602,6127615.0
13:30:50.642,6113753.0
13:30:50.682,6115843.0
13:30:50.722,6117643.0
13:30:50.762,6119187.0
13:30:50.802,6120359.0
13:30:50.842,6121798.0
13:30:50.882,6123227.0
13:30:50.922,6123168.0
13:30:50.962,6123901.0
13:30:51.002,6125574.0
13:30:51.042,6126237.0
13:30:51.082,6128170.0
13:30:51.122,6129265.0
13:30:51.162,6130571.0
13:30:51.202,6131758.0
13:30:51.242,6132795.0
13:30:51.282,6133978.0
13:30:51.322,6135546.0
13:30:51.362,6143396.0
13:30:51.402,6135424.0
13:30:51.442,6137978.0
13:30:51.482,6139294.0
13:30:51.522,6140081.0
13:30:51.562,6141020.0
13:30:51.602,6141833.0
13:30:51.642,6142572.0
13:30:51.682,6142977.0
13:30:51.722,6143385.0
13:30:51.762,6145262.0
13:30:51.802,6146569.0
13:30:51.842,6150993.0
13:30:51.882,6139889.0
13:30:51.922,6139895.0
13:30:51.962,6144555.0
13:30:52.002,6145014.0
13:30:52.042,6146506.0
13:30:52.082,6147658.0
13:30:52.122,6147431.0
13:30:52.162,6146932.0
13:30:52.202,6146326.0
13:30:52.242,6146028.0
13:30:52.282,6146236.0
13:30:52.322,6146090.0
13:30:52.362,6146208.0
13:30:52.402,6145209.0
13:30:52.442,6144932.0
13:30:52.482,6145115.0
13:30:52.522,6144930.0
13:30:52.562,6144338.0
13:30:52.602,6144092.0
13:30:52.642,6149905.0
13:30:52.682,6140911.0
13:30:52.579,6141604.0
13:30:52.619,6137084.0
13:30:52.659,6142657.0
13:30:52.699,6156216.0
13:30:52.739,6135864.0
13:30:52.779,6134387.0
13:30:52.819,6134012.0
13:30:52.859,6133024.0
13:30:52.899,6129095.0
13:30:52.939,6129751.0
13:30:52.979,6132892.0
13:30:53.019,6136425.0
13:30:53.059,6138627.0
13:30:53.099,6140016.0
13:30:53.139,6141972.0
13:30:53.179,6142883.0
13:30:53.219,6144179.0
13:30:53.259,6145669.0
13:30:53.299,6147527.0
13:30:53.339,6148931.0
13:30:53.379,6153000.0
13:30:53.419,6146496.0
13:30:53.459,6153187.0
13:30:53.499,6154150.0
13:30:53.539,6157058.0
13:30:53.579,6159799.0
13:30:53.619,6161595.0
13:30:53.659,6162608.0
13:30:53.699,6164595.0
13:30:53.739,6165724.0
13:30:53.779,6167005.0
13:30:53.819,6169020.0
13:30:53.859,6174803.0
13:30:53.899,6169225.0
13:30:53.939,6166444.0
13:30:53.979,6170865.0
13:30:54.019,6171601.0
13:30:54.059,6173383.0
13:30:54.099,6174779.0
13:30:54.139,6175355.0
13:30:54.179,6175845.0
13:30:54.219,6176219.0
13:30:54.259,6176430.0
13:30:54.299,6176611.0
13:30:54.339,6176684.0
13:30:54.379,6176776.0
13:30:54.419,6176173.0
13:30:54.459,6176245.0
13:30:54.499,6175843.0
13:30:54.539,6176119.0
13:30:54.579,6175845.0
13:30:54.619,6175251.0
13:30:54.659,6175915.0
13:30:54.699,6170543.0
13:30:54.739,6171732.0
13:30:54.779,6171133.0
13:30:54.819,6170771.0
13:30:54.859,6169796.0
13:30:54.899,6169274.0
13:30:54.939,6168447.0
13:30:54.979,6168457.0
13:30:55.019,6168649.0
13:30:55.059,6168279.0
13:30:55.099,6168442.0
13:30:55.139,6168815.0
13:30:55.179,6174870.0
13:30:55.219,6186775.0
13:30:55.259,6163081.0
13:30:55.299,6161781.0
13:30:55.339,6159816.0
13:30:55.379,6157017.0
13:30:55.419,6154522.0
13:30:55.459,6154970.0
13:30:55.499,6157444.0
13:30:55.539,6159357.0
13:30:55.579,6160544.0
13:30:55.619,6160306.0
13:30:55.659,6160016.0
13:30:55.699,6159227.0
13:30:55.739,6159014.0
13:30:55.779,6157920.0
13:30:55.819,6157607.0
13:30:55.859,6157230.0
13:30:55.899,6156799.0
13:30:55.939,6155804.0
13:30:55.979,6155554.0
13:30:56.019,6159442.0
13:30:56.059,6150337.0
13:30:56.099,6153819.0
13:30:56.139,6154007.0
13:30:56.179,6153435.0
13:30:56.219,6152513.0
13:30:56.259,6152426.0
13:30:56.299,6152312.0
13:30:56.339,6152103.0
13:30:56.379,6151249.0
13:30:56.419,6151823.0
13:30:56.459,6153002.0
13:30:56.499,6158003.0
13:30:56.539,6146257.0
13:30:59.855,6143939.0
13:30:59.895,6145542.0
13:30:59.935,6145022.0
13:30:59.975,6144775.0
13:31:00.015,6144034.0
13:31:00.055,6143382.0
13:31:00.095,6143341.0
13:31:00.135,6142653.0
13:31:00.175,6144802.0
13:31:00.215,6136726.0
13:31:00.255,6141416.0
13:31:00.295,6141347.0
13:31:00.335,6141075.0
13:31:00.375,6140702.0
13:31:00.415,6140130.0
13:31:00.455,6139789.0
13:31:00.495,6139548.0
13:31:00.535,6139376.0
13:31:00.575,6139325.0
13:31:00.615,6139532.0
13:31:00.655,6138553.0
13:31:00.695,6137593.0
13:31:00.735,6137131.0
13:31:00.775,6141011.0
13:31:00.815,6134532.0
13:31:00.855,6136226.0
13:31:00.895,6136637.0
13:31:00.935,6137343.0
13:31:00.975,6137547.0
13:31:01.015,6137293.0
13:31:01.055,6136984.0
13:31:01.095,6137137.0
13:31:01.135,6136787.0
13:31:01.175,6136730.0
13:31:01.215,6137308.0
13:31:01.255,6137747.0
13:31:01.295,6136118.0
13:31:01.335,6134789.0
13:31:01.375,6134664.0
13:31:01.415,6134743.0
13:31:01.455,6133986.0
13:31:01.495,6133885.0
13:31:01.535,6128976.0
13:31:01.575,6131605.0
13:31:01.615,6131555.0
13:31:01.655,6131485.0
13:31:01.695,6131273.0
13:31:01.735,6130295.0
13:31:01.775,6129850.0
13:31:01.815,6129868.0
13:31:01.855,6129585.0
13:31:01.895,6128583.0
13:31:01.935,6128474.0
13:31:01.975,6128800.0
13:31:02.015,6134508.0
13:31:02.055,6121425.0
13:31:02.095,6121007.0
13:31:02.135,6125203.0
13:31:02.175,6125132.0
13:31:02.215,6125551.0
13:31:02.255,6125663.0
13:31:02.295,6125521.0
13:31:02.335,6124929.0
13:31:02.375,6123595.0
13:31:02.415,6123263.0
13:31:02.455,6122607.0
13:31:02.495,6122099.0
13:31:02.535,6121481.0
13:31:02.575,6120765.0
13:31:02.615,6120604.0
13:31:02.655,6120314.0
13:31:02.695,6119729.0
13:31:02.735,6119691.0
13:31:02.775,6119467.0
13:31:02.815,6118871.0
13:31:02.855,6118559.0
13:31:02.895,6124296.0
13:31:02.935,6115968.0
13:31:02.975,6117642.0
13:31:03.015,6117445.0
13:31:03.055,6116748.0
13:31:03.095,6116496.0
13:31:03.135,6116261.0
13:31:03.175,6115857.0
13:31:03.215,6115982.0
13:31:03.255,6115583.0
13:31:03.295,6115525.0
13:31:03.335,6116829.0
13:31:03.375,6123525.0
13:31:03.415,6113878.0
13:31:03.455,6113506.0
13:31:03.495,6112132.0
13:31:03.535,6111880.0
13:31:03.575,6111167.0
13:31:03.615,6111412.0
13:31:03.655,6111643.0
13:31:03.695,6111455.0
13:31:03.735,6110992.0
13:31:03.775,6111062.0
13:31:03.815,6110668.0
13:31:03.358,6110024.0
13:31:03.398,6111435.0
13:31:03.438,6112427.0
13:31:03.478,6117239.0
13:31:03.518,6114973.0
13:31:03.558,6108476.0
13:31:03.598,6110435.0
13:31:03.638,6110344.0
13:31:03.678,6110206.0
13:31:03.718,6110603.0
13:31:03.758,6110722.0
13:31:03.798,6110813.0
13:31:03.838,6110594.0
13:31:03.878,6110650.0
13:31:03.918,6111499.0
13:31:03.958,6110965.0
13:31:03.998,6110025.0
13:31:04.038,6110131.0
13:31:04.078,6110269.0
13:31:04.118,6109785.0
13:31:04.158,6109227.0
13:31:04.198,6109535.0
13:31:04.238,6109787.0
13:31:04.278,6109857.0
13:31:04.318,6108388.0
13:31:04.358,6107857.0
13:31:04.398,6109231.0
13:31:04.438,6108512.0
13:31:04.478,6108140.0
13:31:04.518,6107906.0
13:31:04.558,6107549.0
13:31:04.598,6107687.0
13:31:04.638,6107596.0
13:31:04.678,6107599.0
13:31:04.718,6108184.0
13:31:04.758,6108355.0
13:31:04.798,6111621.0
13:31:04.838,6124382.0
13:31:04.878,6114697.0
13:31:04.918,6103740.0
13:31:04.958,6102538.0
13:31:04.998,6100675.0
13:31:05.038,6097734.0
13:31:05.078,6096388.0
13:31:05.118,6098841.0
13:31:05.158,6101679.0
13:31:05.198,6103451.0
13:31:05.238,6103900.0
13:31:05.278,6104238.0
13:31:05.318,6104104.0
13:31:05.358,6104027.0
13:31:05.398,6103867.0
13:31:05.438,6103500.0
13:31:05.478,6103055.0
13:31:05.518,6103304.0
13:31:05.558,6103250.0
13:31:05.598,6111483.0
13:31:05.638,6101035.0
13:31:05.678,6102265.0
13:31:05.718,6102217.0
13:31:05.758,6101525.0
13:31:05.798,6101349.0
13:31:05.838,6101077.0
13:31:05.878,6101360.0
13:31:05.918,6101397.0
13:31:05.958,6101424.0
13:31:05.998,6101909.0
13:31:06.038,6104550.0
13:31:06.078,6109662.0
13:31:06.118,6096395.0
13:31:06.158,6100255.0
13:31:06.198,6101118.0
13:31:06.238,6102153.0
13:31:06.278,6102834.0
13:31:06.318,6103712.0
13:31:06.358,6105005.0
13:31:06.398,6106060.0
13:31:06.438,6106591.0
13:31:06.478,6107535.0
13:31:06.518,6108213.0
13:31:06.558,6108843.0
13:31:06.598,6109635.0
13:31:06.638,6110165.0
13:31:06.678,6111132.0
13:31:06.718,6112032.0
13:31:06.758,6112936.0
13:31:06.798,6114162.0
13:31:06.838,6115122.0
13:31:06.878,6116649.0
13:31:06.918,6117712.0
13:31:06.958,6124185.0
13:31:06.998,6117559.0
13:31:07.038,6121492.0
13:31:07.078,6123695.0
13:31:07.118,6125690.0
13:31:07.158,6126863.0
13:31:07.198,6127835.0
13:31:07.238,6128592.0
13:31:07.278,6129442.0
13:31:07.318,6130522.0
13:31:07.553,6131561.0
13:31:07.593,6131041.0
13:31:07.633,6130621.0
13:31:07.673,6129496.0
13:31:07.713,6130351.0
13:31:07.753,6131778.0
13:31:07.793,6132362.0
13:31:07.833,6132807.0
13:31:07.873,6132929.0
13:31:07.913,6132741.0
13:31:07.953,6132772.0
13:31:07.993,6132648.0
13:31:08.033,6132551.0
13:31:08.073,6132361.0
13:31:08.113,6132130.0
13:31:08.153,6132039.0
13:31:08.193,6137078.0
13:31:08.233,6129259.0
13:31:08.273,6131165.0
13:31:08.313,6130764.0
13:31:08.353,6130041.0
13:31:08.393,6129659.0
13:31:08.433,6129134.0
13:31:08.473,6128295.0
13:31:08.513,6128163.0
13:31:08.553,6128270.0
13:31:08.593,6128581.0
13:31:08.633,6128329.0
13:31:08.673,6131496.0
13:31:08.713,6134139.0
13:31:08.753,6122775.0
13:31:08.793,6125022.0
13:31:08.833,6125150.0
13:31:08.873,6125036.0
13:31:08.913,6124377.0
13:31:08.953,6124676.0
13:31:08.993,6124949.0
13:31:09.033,6124548.0
13:31:09.073,6124119.0
13:31:09.113,6123787.0
13:31:09.153,6123672.0
13:31:09.193,6123023.0
13:31:09.233,6122322.0
13:31:09.273,6121851.0
13:31:09.313,6121599.0
13:31:09.353,6127495.0
13:31:09.393,6120154.0
13:31:09.433,6121366.0
13:31:09.473,6121777.0
13:31:09.513,6122110.0
13:31:09.553,6122288.0
13:31:09.593,6122160.0
13:31:09.633,6122273.0
13:31:09.673,6123530.0
13:31:09.713,6123813.0
13:31:09.753,6124515.0
13:31:09.793,6125510.0
13:31:09.833,6128456.0
13:31:09.873,6139654.0
13:31:09.913,6144598.0
13:31:09.953,6124163.0
13:31:09.993,6123721.0
13:31:10.033,6122666.0
13:31:10.073,6121155.0
13:31:10.113,6120222.0
13:31:10.153,6122662.0
13:31:10.193,6126863.0
13:31:10.233,6130244.0
13:31:10.273,6131780.0
13:31:10.313,6133412.0
13:31:10.353,6134321.0
13:31:10.393,6134788.0
13:31:10.433,6135460.0
13:31:10.473,6135776.0
13:31:10.513,6138974.0
13:31:10.553,6129489.0
13:31:10.593,6137123.0
13:31:10.633,6138896.0
13:31:10.673,6142210.0
13:31:10.713,6143801.0
13:31:10.753,6145905.0
13:31:10.793,6146332.0
13:31:10.833,6147091.0
13:31:10.873,6146855.0
13:31:10.913,6147002.0
13:31:10.953,6146495.0
13:31:10.993,6146721.0
13:31:11.033,6140912.0
13:31:11.073,6138038.0
13:31:11.113,6142706.0
13:31:11.153,6141816.0
13:31:11.193,6142666.0
13:31:11.233,6143490.0
13:31:11.273,6143670.0
13:31:11.313,6143769.0
13:31:11.353,6143579.0
13:31:11.393,6143216.0
13:31:11.433,6143224.0
13:31:11.473,6143210.0
13:31:11.513,6142585.0
13:31:12.398,6142316.0
13:31:12.438,6141592.0
13:31:12.478,6139770.0
13:31:12.518,6139518.0
13:31:12.558,6140524.0
13:31:12.598,6140522.0
13:31:12.638,6140249.0
13:31:12.678,6142274.0
13:31:12.718,6141828.0
13:31:12.758,6141762.0
13:31:12.798,6141442.0
13:31:12.838,6141095.0
13:31:12.878,6141564.0
13:31:12.918,6142885.0
13:31:12.958,6148216.0
13:31:12.998,6138007.0
13:31:13.038,6137488.0
13:31:13.078,6136986.0
13:31:13.118,6136151.0
13:31:13.158,6135541.0
13:31:13.198,6135686.0
13:31:13.238,6136034.0
13:31:13.278,6135937.0
13:31:13.318,6136376.0
13:31:13.358,6136361.0
13:31:13.398,6136028.0
13:31:13.438,6136166.0
13:31:13.478,6136261.0
13:31:13.518,6136385.0
13:31:13.558,6135698.0
13:31:13.598,6139431.0
13:31:13.638,6132064.0
13:31:13.678,6132956.0
13:31:13.718,6132550.0
13:31:13.758,6132050.0
13:31:13.798,6131466.0
13:31:13.838,6130545.0
13:31:13.878,6130288.0
13:31:13.918,6130637.0
13:31:13.958,6130058.0
13:31:13.998,6130120.0
13:31:14.038,6130138.0
13:31:14.078,6131683.0
13:31:14.118,6141837.0
13:31:14.158,6146006.0
13:31:14.198,6124292.0
13:31:14.238,6122269.0
13:31:14.278,6120406.0
13:31:14.318,6117945.0
13:31:14.358,6116265.0
13:31:14.398,6117784.0
13:31:14.438,6120446.0
13:31:14.478,6122589.0
13:31:14.518,6123269.0
13:31:14.558,6123525.0
13:31:14.598,6123320.0
13:31:14.638,6123146.0
13:31:14.678,6122799.0
13:31:14.718,6122094.0
13:31:14.758,6121424.0
13:31:14.798,6121525.0
13:31:14.838,6120909.0
13:31:14.878,6120347.0
13:31:14.918,6120428.0
13:31:14.958,6120168.0
13:31:14.998,6121958.0
13:31:15.038,6112188.0
13:31:15.078,6118538.0
13:31:15.118,6118385.0
13:31:15.158,6117461.0
13:31:15.198,6117669.0
13:31:15.238,6117218.0
13:31:15.278,6116670.0
13:31:15.318,6116423.0
13:31:15.358,6116037.0
13:31:15.398,6116069.0
13:31:15.438,6116830.0
13:31:15.478,6122218.0
13:31:15.518,6111586.0
13:31:15.558,6107262.0
13:31:15.598,6112359.0
13:31:15.638,6112027.0
13:31:15.678,6112107.0
13:31:15.718,6112365.0
13:31:15.758,6112260.0
13:31:15.798,6111881.0
13:31:15.838,6110904.0
13:31:15.878,6110438.0
13:31:15.918,6109978.0
13:31:15.958,6109404.0
13:31:15.998,6108660.0
13:31:16.038,6108523.0
13:31:16.078,6107940.0
13:31:16.118,6107892.0
13:31:16.158,6107221.0
13:31:16.198,6107228.0
13:31:16.238,6107176.0
13:31:16.278,6107310.0
13:31:16.318,6104014.0
13:31:16.358,6105096.0
13:31:16.508,6106079.0
13:31:16.548,6105374.0
13:31:16.588,6105808.0
13:31:16.628,6112248.0
13:31:16.668,6124350.0
13:31:16.708,6102004.0
13:31:16.748,6100215.0
13:31:16.788,6098882.0
13:31:16.828,6096168.0
13:31:16.868,6094164.0
13:31:16.908,6094456.0
13:31:16.948,6097040.0
13:31:16.988,6099901.0
13:31:17.028,6101215.0
13:31:17.068,6101422.0
13:31:17.108,6101665.0
13:31:17.148,6101548.0
13:31:17.188,6101610.0
13:31:17.228,6101317.0
13:31:17.268,6100994.0
13:31:17.308,6100891.0
13:31:17.348,6100768.0
13:31:17.388,6100670.0
13:31:17.428,6106537.0
13:31:17.468,6098812.0
13:31:17.508,6100163.0
13:31:17.548,6099438.0
13:31:17.588,6099280.0
13:31:17.628,6099256.0
13:31:17.668,6098129.0
13:31:17.708,6098363.0
13:31:17.748,6098452.0
13:31:17.788,6097277.0
13:31:17.828,6096772.0
13:31:17.868,6097782.0
13:31:17.908,6104698.0
13:31:17.948,6091745.0
13:31:17.988,6091183.0
13:31:18.028,6093554.0
13:31:18.068,6093778.0
13:31:18.108,6094044.0
13:31:18.148,6094248.0
13:31:18.188,6094704.0
13:31:18.228,6094673.0
13:31:18.268,6094194.0
13:31:18.308,6094168.0
13:31:18.348,6093957.0
13:31:18.388,6093785.0
13:31:18.428,6093512.0
13:31:18.468,6092824.0
13:31:18.508,6092800.0
13:31:18.548,6092761.0
13:31:18.588,6092857.0
13:31:18.628,6092323.0
13:31:18.668,6096683.0
13:31:18.708,6090910.0
13:31:18.748,6091906.0
13:31:18.788,6091864.0
13:31:18.828,6091688.0
13:31:18.868,6091189.0
13:31:18.908,6090470.0
13:31:18.948,6091075.0
13:31:18.988,6090927.0
13:31:19.028,6090225.0
13:31:19.068,6090822.0
13:31:19.108,6091208.0
13:31:19.148,6091165.0
13:31:19.188,6099459.0
13:31:19.228,6106276.0
13:31:19.268,6087920.0
13:31:19.308,6086291.0
13:31:19.348,6084881.0
13:31:19.388,6082542.0
13:31:19.428,6080742.0
13:31:19.468,6081641.0
13:31:19.508,6084060.0
13:31:19.548,6086206.0
13:31:19.588,6086841.0
13:31:19.628,6087195.0
13:31:19.668,6087345.0
13:31:19.708,6086956.0
13:31:19.748,6086706.0
13:31:19.788,6086560.0
13:31:19.828,6086369.0
13:31:19.868,6086118.0
13:31:19.908,6085692.0
13:31:19.948,6085381.0
13:31:19.988,6085300.0
13:31:20.028,6085073.0
13:31:20.068,6084844.0
13:31:20.108,6084279.0
13:31:20.148,6084084.0
13:31:20.188,6085317.0
13:31:20.228,6078470.0
13:31:20.268,6082284.0
13:31:20.308,6082727.0
13:31:20.348,6082650.0
13:31:20.388,6081914.0
13:31:20.428,6081361.0
13:31:20.468,6081256.0
13:31:21.945,6081685.0
13:31:21.985,6082469.0
13:31:22.025,6082712.0
13:31:22.065,6090255.0
13:31:22.105,6085824.0
13:31:22.145,6078882.0
13:31:22.185,6079570.0
13:31:22.225,6078615.0
13:31:22.265,6077911.0
13:31:22.305,6078004.0
13:31:22.345,6078793.0
13:31:22.385,6079913.0
13:31:22.425,6080422.0
13:31:22.465,6080202.0
13:31:22.505,6079156.0
13:31:22.545,6079220.0
13:31:22.585,6078802.0
13:31:22.625,6078537.0
13:31:22.665,6078672.0
13:31:22.705,6078527.0
13:31:22.745,6078372.0
13:31:22.785,6078632.0
13:31:22.825,6079245.0
13:31:22.865,6076287.0
13:31:22.905,6077719.0
13:31:22.945,6079408.0
13:31:22.985,6079705.0
13:31:23.025,6079518.0
13:31:23.065,6079949.0
13:31:23.105,6080448.0
13:31:23.145,6081697.0
13:31:23.185,6081356.0
13:31:23.225,6082305.0
13:31:23.265,6085219.0
13:31:23.305,6086698.0
13:31:23.345,6087561.0
13:31:23.385,6089515.0
13:31:23.425,6091151.0
13:31:23.465,6092050.0
13:31:23.505,6097919.0
13:31:23.545,6092205.0
13:31:23.585,6096386.0
13:31:23.625,6097475.0
13:31:23.665,6098597.0
13:31:23.705,6100027.0
13:31:23.745,6101192.0
13:31:23.785,6101988.0
13:31:23.825,6102662.0
13:31:23.865,6103386.0
13:31:23.905,6104122.0
13:31:23.945,6104643.0
13:31:23.985,6104949.0
13:31:24.025,6105406.0
13:31:24.065,6105524.0
13:31:24.105,6105246.0
13:31:24.145,6106143.0
13:31:24.185,6106369.0
13:31:24.225,6111952.0
13:31:24.265,6105502.0
13:31:24.305,6107096.0
13:31:24.345,6107319.0
13:31:24.385,6107196.0
13:31:24.425,6107656.0
13:31:24.465,6107479.0
13:31:24.505,6107249.0
13:31:24.545,6107829.0
13:31:24.585,6107684.0
13:31:24.625,6108206.0
13:31:24.665,6109054.0
13:31:24.705,6111416.0
13:31:24.745,6123359.0
13:31:24.785,6114288.0
13:31:24.825,6105632.0
13:31:24.865,6104284.0
13:31:24.905,6103011.0
13:31:24.945,6100645.0
13:31:24.985,6099327.0
13:31:25.025,6100319.0
13:31:25.065,6103427.0
13:31:25.105,6105201.0
13:31:25.145,6105377.0
13:31:25.185,6105696.0
13:31:25.225,6105954.0
13:31:25.265,6105491.0
13:31:25.305,6104962.0
13:31:25.345,6104756.0
13:31:25.385,6104705.0
13:31:25.425,6104004.0
13:31:25.465,6103713.0
13:31:25.505,6106547.0
13:31:25.545,6101831.0
13:31:25.585,6102377.0
13:31:25.625,6101974.0
13:31:25.665,6102363.0
13:31:25.705,6101370.0
13:31:25.745,6101140.0
13:31:25.785,6101463.0
13:31:25.825,6101812.0
13:31:25.865,6100681.0
13:31:25.905,6100837.0
13:31:32.450,6104942.0
13:31:32.490,6097228.0
13:31:32.530,6097692.0
13:31:32.570,6098059.0
13:31:32.610,6097676.0
13:31:32.650,6097174.0
13:31:32.690,6097112.0
13:31:32.730,6096483.0
13:31:32.770,6095986.0
13:31:32.810,6096016.0
13:31:32.850,6095730.0
13:31:32.890,6095140.0
13:31:32.930,6099144.0
13:31:32.970,6089039.0
13:31:33.010,6094772.0
13:31:33.050,6094983.0
13:31:33.090,6094493.0
13:31:33.130,6094213.0
13:31:33.170,6093980.0
13:31:33.210,6093759.0
13:31:33.250,6093952.0
13:31:33.290,6094038.0
13:31:33.330,6094290.0
13:31:33.370,6094431.0
13:31:33.410,6094050.0
13:31:33.450,6095482.0
13:31:33.490,6104302.0
13:31:33.530,6107158.0
13:31:33.570,6091433.0
13:31:33.610,6089930.0
13:31:33.650,6088417.0
13:31:33.690,6086275.0
13:31:33.730,6084494.0
13:31:33.770,6085142.0
13:31:33.810,6087816.0
13:31:33.850,6089860.0
13:31:33.890,6090629.0
13:31:33.930,6091085.0
13:31:33.970,6090908.0
13:31:34.010,6090848.0
13:31:34.050,6091091.0
13:31:34.090,6090656.0
13:31:34.130,6090407.0
13:31:34.170,6090340.0
13:31:34.210,6090240.0
13:31:34.250,6090407.0
13:31:34.290,6097005.0
13:31:34.330,6088640.0
13:31:34.370,6089869.0
13:31:34.410,6089370.0
13:31:34.450,6089079.0
13:31:34.490,6089099.0
13:31:34.530,6088739.0
13:31:34.570,6088612.0
13:31:34.610,6089097.0
13:31:34.650,6089151.0
13:31:34.690,6089076.0
13:31:34.730,6091049.0
13:31:34.770,6099093.0
13:31:34.810,6086370.0
13:31:34.850,6087854.0
13:31:34.890,6087206.0
13:31:34.930,6087454.0
13:31:34.970,6087512.0
13:31:35.010,6087121.0
13:31:35.050,6087821.0
13:31:35.090,6088416.0
13:31:35.130,6088192.0
13:31:35.170,6088192.0
13:31:35.210,6088190.0
13:31:35.250,6088086.0
13:31:35.290,6088023.0
13:31:35.330,6088483.0
13:31:35.370,6088794.0
13:31:35.410,6088913.0
13:31:35.450,6089016.0
13:31:35.490,6089689.0
13:31:35.530,6091483.0
13:31:35.570,6084556.0
13:31:35.610,6090503.0
13:31:35.650,6091517.0
13:31:35.690,6092146.0
13:31:35.730,6092914.0
13:31:35.770,6093480.0
13:31:35.810,6093675.0
13:31:35.850,6095094.0
13:31:35.890,6096224.0
13:31:35.930,6096530.0
13:31:35.970,6097664.0
13:31:36.010,6099093.0
13:31:36.050,6105538.0
13:31:36.090,6117786.0
13:31:36.130,6096019.0
13:31:36.170,6095089.0
