Time,Ecg
21:19:59.027,6094287.0
21:19:59.067,6095031.0
21:19:59.107,6095387.0
21:19:59.147,6094491.0
21:19:59.187,6093604.0
21:19:59.227,6093437.0
21:19:59.267,6093374.0
21:19:59.307,6093380.0
21:19:59.347,6093184.0
21:19:59.387,6093029.0
21:19:59.427,6092932.0
21:19:59.467,6092985.0
21:19:59.507,6093453.0
21:20:00.048,6093081.0
21:20:00.088,6092381.0
21:20:00.128,6092326.0
21:20:00.168,6092458.0
21:20:00.208,6092472.0
21:20:00.248,6092245.0
21:20:00.288,6092193.0
21:20:00.328,6092338.0
21:20:00.368,6092464.0
21:20:00.408,6091965.0
21:20:00.448,6092011.0
21:20:00.488,6092126.0
21:20:00.528,6093270.0
21:20:00.568,6092297.0
21:20:00.608,6092414.0
21:20:00.648,6092679.0
21:20:00.688,6093064.0
21:20:00.728,6093744.0
21:20:00.768,6093463.0
21:20:00.808,6092337.0
21:20:00.848,6092009.0
21:20:00.888,6091885.0
21:20:00.928,6092030.0
21:20:00.968,6091974.0
21:20:01.008,6091840.0
21:20:01.048,6091880.0
21:20:01.088,6091837.0
21:20:01.128,6091897.0
21:20:01.168,6092092.0
21:20:01.208,6091685.0
21:20:01.248,6091686.0
21:20:01.288,6091636.0
21:20:01.328,6093741.0
21:20:01.368,6092263.0
21:20:01.408,6091846.0
21:20:01.448,6092109.0
21:20:01.488,6092409.0
21:20:01.528,6093026.0
21:20:01.568,6093357.0
21:20:01.608,6092402.0
21:20:01.648,6091650.0
21:20:01.688,6091589.0
21:20:01.728,6091735.0
21:20:01.768,6091668.0
21:20:01.808,6091567.0
21:20:01.848,6091477.0
21:20:01.888,6091331.0
21:20:01.928,6091307.0
21:20:01.968,6091332.0
21:20:02.008,6091608.0
21:20:02.048,6091454.0
21:20:02.088,6090996.0
21:20:02.128,6091046.0
21:20:02.168,6091157.0
21:20:02.208,6091904.0
21:20:02.248,6091280.0
21:20:02.288,6091416.0
21:20:02.328,6091660.0
21:20:02.368,6091963.0
21:20:02.408,6092723.0
21:20:02.448,6092253.0
21:20:02.488,6091246.0
21:20:02.528,6090851.0
21:20:02.568,6090844.0
21:20:02.608,6090804.0
21:20:02.648,6090665.0
21:20:02.688,6090601.0
21:20:02.728,6090444.0
21:20:02.768,6090392.0
21:20:02.808,6090983.0
21:20:02.848,6090497.0
21:20:02.888,6090108.0
21:20:02.928,6090138.0
21:20:02.968,6091274.0
21:20:03.008,6090297.0
21:20:03.048,6090331.0
21:20:03.088,6090561.0
21:20:03.128,6090792.0
21:20:03.168,6091349.0
21:20:03.208,6091947.0
21:20:03.248,6091185.0
21:20:03.288,6090219.0
21:20:03.328,6089969.0
21:20:03.368,6090067.0
21:20:03.408,6090114.0
21:20:03.448,6090009.0
21:20:03.488,6089822.0
21:20:03.528,6089772.0
21:20:03.568,6089845.0
21:20:03.608,6090128.0
21:20:03.648,6089727.0
21:20:03.688,6089528.0
21:20:03.728,6089564.0
21:20:03.768,6091613.0
21:20:03.808,6090617.0
21:20:03.848,6089878.0
21:20:03.888,6090060.0
21:20:03.928,6090331.0
21:20:03.968,6091003.0
21:20:04.008,6091344.0
21:20:04.570,6090500.0
21:20:04.610,6089312.0
21:20:04.650,6089282.0
21:20:04.690,6089205.0
21:20:04.730,6091527.0
21:20:04.770,6090008.0
21:20:04.810,6089646.0
21:20:04.850,6089791.0
21:20:04.890,6090135.0
21:20:04.930,6090786.0
21:20:04.970,6091095.0
21:20:05.010,6090051.0
21:20:05.050,6089468.0
21:20:05.090,6089369.0
21:20:05.130,6089318.0
21:20:05.170,6089379.0
21:20:05.210,6089200.0
21:20:05.250,6089142.0
21:20:05.290,6089092.0
21:20:05.330,6089013.0
21:20:05.370,6089135.0
21:20:05.410,6089733.0
21:20:05.450,6089195.0
21:20:05.490,6088932.0
21:20:05.530,6088951.0
21:20:05.570,6090655.0
21:20:05.610,6089835.0
21:20:05.650,6089152.0
21:20:05.690,6089446.0
21:20:05.730,6089646.0
21:20:05.770,6090242.0
21:20:05.810,6090740.0
21:20:05.850,6090113.0
21:20:05.890,6089159.0
21:20:05.930,6088912.0
21:20:05.970,6088981.0
21:20:06.010,6088875.0
21:20:06.050,6088833.0
21:20:06.090,6088657.0
21:20:06.130,6088590.0
21:20:06.170,6088571.0
21:20:06.210,6088749.0
21:20:06.250,6088719.0
21:20:06.290,6088282.0
21:20:06.330,6088271.0
21:20:06.370,6088103.0
21:20:06.410,6090317.0
21:20:06.450,6088728.0
21:20:06.490,6088552.0
21:20:06.530,6088795.0
21:20:06.570,6089183.0
21:20:06.610,6089873.0
21:20:06.650,6089789.0
21:20:06.690,6088641.0
21:20:06.730,6088116.0
21:20:06.770,6088119.0
21:20:06.810,6088108.0
21:20:06.850,6088117.0
21:20:06.890,6087928.0
21:20:06.930,6087838.0
21:20:06.970,6087786.0
21:20:07.010,6088271.0
21:20:07.050,6088143.0
21:20:07.090,6087719.0
21:20:07.130,6087710.0
21:20:07.170,6088143.0
21:20:07.210,6087930.0
21:20:07.250,6087899.0
21:20:07.290,6088060.0
21:20:07.330,6088254.0
21:20:07.370,6088769.0
21:20:07.410,6089555.0
21:20:07.450,6088877.0
21:20:07.490,6087896.0
21:20:07.530,6087609.0
21:20:07.570,6087598.0
21:20:07.610,6087608.0
21:20:07.650,6087575.0
21:20:07.690,6087466.0
21:20:07.730,6087434.0
21:20:07.770,6087348.0
21:20:07.810,6087343.0
21:20:07.850,6087701.0
21:20:07.890,6087757.0
21:20:07.930,6087368.0
21:20:07.970,6087272.0
21:20:08.010,6087245.0
21:20:08.050,6089796.0
21:20:08.090,6088104.0
21:20:08.130,6087607.0
21:20:08.170,6087919.0
21:20:08.210,6088274.0
21:20:08.250,6089010.0
21:20:08.290,6089298.0
21:20:08.330,6088173.0
21:20:08.370,6087701.0
21:20:08.410,6087604.0
21:20:08.450,6087694.0
21:20:08.490,6087637.0
21:20:08.530,6087571.0
21:20:08.862,6087475.0
21:20:08.902,6086902.0
21:20:08.942,6089428.0
21:20:08.982,6087577.0
21:20:09.022,6087383.0
21:20:09.062,6087534.0
21:20:09.102,6087843.0
21:20:09.142,6088508.0
21:20:09.182,6088547.0
21:20:09.222,6087519.0
21:20:09.262,6086833.0
21:20:09.302,6086866.0
21:20:09.342,6086945.0
21:20:09.382,6086919.0
21:20:09.422,6086830.0
21:20:09.462,6086789.0
21:20:09.502,6086665.0
21:20:09.542,6086792.0
21:20:09.582,6087242.0
21:20:09.622,6086757.0
21:20:09.662,6086644.0
21:20:09.702,6086397.0
21:20:09.742,6087897.0
21:20:09.782,6086883.0
21:20:09.822,6086665.0
21:20:09.862,6086825.0
21:20:09.902,6087082.0
21:20:09.942,6087604.0
21:20:09.982,6088054.0
21:20:10.022,6087374.0
21:20:10.062,6086503.0
21:20:10.102,6086134.0
21:20:10.142,6086249.0
21:20:10.182,6086272.0
21:20:10.222,6086152.0
21:20:10.262,6086090.0
21:20:10.302,6086060.0
21:20:10.342,6086513.0
21:20:10.382,6086169.0
21:20:10.422,6085825.0
21:20:10.462,6085827.0
21:20:10.502,6086848.0
21:20:10.542,6085674.0
21:20:10.582,6086060.0
21:20:10.622,6086128.0
21:20:10.662,6086461.0
21:20:10.702,6086918.0
21:20:10.742,6087515.0
21:20:10.782,6086778.0
21:20:10.822,6085820.0
21:20:10.862,6085682.0
21:20:10.902,6085593.0
21:20:10.942,6085683.0
21:20:10.982,6085564.0
21:20:11.022,6085478.0
21:20:11.062,6085722.0
21:20:11.102,6085634.0
21:20:11.142,6085362.0
21:20:11.182,6085259.0
21:20:11.222,6085301.0
21:20:11.262,6087410.0
21:20:11.302,6085869.0
21:20:11.342,6085644.0
21:20:11.382,6085762.0
21:20:11.422,6086042.0
21:20:11.462,6086880.0
21:20:11.502,6087006.0
21:20:11.542,6085985.0
21:20:11.582,6085401.0
21:20:11.622,6085184.0
21:20:11.662,6085425.0
21:20:11.702,6085292.0
21:20:11.742,6085175.0
21:20:11.782,6085039.0
21:20:11.822,6085012.0
21:20:11.862,6085343.0
21:20:11.902,6085553.0
21:20:11.942,6084896.0
21:20:11.982,6084988.0
21:20:12.022,6085085.0
21:20:12.062,6086247.0
21:20:12.102,6085337.0
21:20:12.142,6085536.0
21:20:12.182,6085176.0
21:20:12.222,6086521.0
21:20:12.262,6086819.0
21:20:12.302,6086533.0
21:20:12.342,6085514.0
21:20:12.382,6085180.0
21:20:12.422,6085130.0
21:20:12.462,6085237.0
21:20:12.502,6085197.0
21:20:12.542,6085088.0
21:20:12.582,6085056.0
21:20:12.622,6084887.0
21:20:12.662,6085146.0
21:20:12.702,6085277.0
21:20:12.742,6084747.0
21:20:12.782,6084754.0
21:20:12.822,6084900.0
21:20:15.818,6085865.0
21:20:15.858,6086305.0
21:20:15.898,6085233.0
21:20:15.938,6084760.0
21:20:15.978,6084783.0
21:20:16.018,6084755.0
21:20:16.058,6084789.0
21:20:16.098,6084628.0
21:20:16.138,6084493.0
21:20:16.178,6084654.0
21:20:16.218,6084667.0
21:20:16.258,6084255.0
21:20:16.298,6084209.0
21:20:16.338,6084278.0
21:20:16.378,6086370.0
21:20:16.418,6084564.0
21:20:16.458,6084562.0
21:20:16.498,6084749.0
21:20:16.538,6085051.0
21:20:16.578,6085857.0
21:20:16.618,6085986.0
21:20:16.658,6084923.0
21:20:16.698,6084266.0
21:20:16.738,6084187.0
21:20:16.778,6084310.0
21:20:16.818,6084212.0
21:20:16.858,6084155.0
21:20:16.898,6084057.0
21:20:16.938,6084061.0
21:20:16.978,6084487.0
21:20:17.018,6084306.0
21:20:17.058,6083991.0
21:20:17.098,6083872.0
21:20:17.138,6084010.0
21:20:17.178,6085119.0
21:20:17.218,6084205.0
21:20:17.258,6084348.0
21:20:17.298,6084550.0
21:20:17.338,6085020.0
21:20:17.378,6085759.0
21:20:17.418,6085439.0
21:20:17.458,6084468.0
21:20:17.498,6084003.0
21:20:17.538,6084102.0
21:20:17.578,6084185.0
21:20:17.618,6084151.0
21:20:17.658,6084083.0
21:20:17.698,6083985.0
21:20:17.738,6083993.0
21:20:17.778,6084007.0
21:20:17.818,6084078.0
21:20:17.858,6084562.0
21:20:17.898,6084096.0
21:20:17.938,6083791.0
21:20:17.978,6083900.0
21:20:18.018,6085704.0
21:20:18.058,6085053.0
21:20:18.098,6084269.0
21:20:18.138,6084315.0
21:20:18.178,6084664.0
21:20:18.218,6085230.0
21:20:18.258,6085750.0
21:20:18.298,6085045.0
21:20:18.338,6084219.0
21:20:18.378,6084015.0
21:20:18.418,6084250.0
21:20:18.458,6084024.0
21:20:18.498,6083962.0
21:20:18.538,6083822.0
21:20:18.578,6083772.0
21:20:18.618,6083718.0
21:20:18.658,6083863.0
21:20:18.698,6084276.0
21:20:18.738,6083843.0
21:20:18.778,6083589.0
21:20:18.818,6083541.0
21:20:18.858,6084651.0
21:20:18.898,6083842.0
21:20:18.938,6083755.0
21:20:18.978,6084070.0
21:20:19.018,6084271.0
21:20:19.058,6084793.0
21:20:19.098,6085322.0
21:20:19.138,6084685.0
21:20:19.178,6083741.0
21:20:19.218,6083770.0
21:20:19.258,6083625.0
21:20:19.298,6083698.0
21:20:19.338,6083600.0
21:20:19.378,6083470.0
21:20:19.418,6083469.0
21:20:19.458,6083443.0
21:20:19.498,6083798.0
21:20:19.538,6083468.0
21:20:19.578,6083128.0
21:20:19.618,6083078.0
21:20:19.658,6084181.0
21:20:19.698,6083221.0
21:20:19.738,6083286.0
21:20:19.778,6083520.0
21:20:19.104,6083767.0
21:20:19.144,6084807.0
21:20:19.184,6084199.0
21:20:19.224,6083321.0
21:20:19.264,6083194.0
21:20:19.304,6082998.0
21:20:19.344,6083076.0
21:20:19.384,6083213.0
21:20:19.424,6083019.0
21:20:19.464,6082827.0
21:20:19.504,6082903.0
21:20:19.544,6083127.0
21:20:19.584,6083026.0
21:20:19.624,6082549.0
21:20:19.664,6082526.0
21:20:19.704,6082552.0
21:20:19.744,6083227.0
21:20:19.784,6082840.0
21:20:19.824,6082946.0
21:20:19.864,6083083.0
21:20:19.904,6083620.0
21:20:19.944,6084302.0
21:20:19.984,6084039.0
21:20:20.024,6082954.0
21:20:20.064,6082678.0
21:20:20.104,6082627.0
21:20:20.144,6082881.0
21:20:20.184,6082898.0
21:20:20.224,6082199.0
21:20:20.264,6082999.0
21:20:20.304,6082387.0
21:20:20.344,6082979.0
21:20:20.384,6082696.0
21:20:20.424,6082408.0
21:20:20.464,6082257.0
21:20:20.504,6083717.0
21:20:20.544,6083479.0
21:20:20.584,6082566.0
21:20:20.624,6082773.0
21:20:20.664,6082289.0
21:20:20.704,6082998.0
21:20:20.744,6083778.0
21:20:20.784,6083626.0
21:20:20.824,6082963.0
21:20:20.864,6081695.0
21:20:20.904,6081408.0
21:20:20.944,6080997.0
21:20:20.984,6081261.0
21:20:21.024,6085276.0
21:20:21.064,6081139.0
21:20:21.104,6079639.0
21:20:21.144,6080097.0
21:20:21.184,6079274.0
21:20:21.224,6083205.0
21:20:21.264,6078794.0
21:20:21.304,6076338.0
21:20:21.344,6079123.0
21:20:21.384,6081191.0
21:20:21.424,6078878.0
21:20:21.464,6078149.0
21:20:21.504,6076642.0
21:20:21.544,6075783.0
21:20:21.584,6075450.0
21:20:21.624,6075352.0
21:20:21.664,6075318.0
21:20:21.704,6075332.0
21:20:21.744,6075668.0
21:20:21.784,6075682.0
21:20:21.824,6075297.0
21:20:21.864,6075200.0
21:20:21.904,6075124.0
21:20:21.944,6077523.0
21:20:21.984,6075946.0
21:20:22.024,6075696.0
21:20:22.064,6076120.0
21:20:22.104,6076352.0
21:20:22.144,6076795.0
21:20:22.184,6077094.0
21:20:22.224,6076061.0
21:20:22.264,6075906.0
21:20:22.304,6075649.0
21:20:22.344,6075908.0
21:20:22.384,6076009.0
21:20:22.424,6076037.0
21:20:22.464,6076365.0
21:20:22.504,6076405.0
21:20:22.544,6076254.0
21:20:22.584,6076407.0
21:20:22.624,6076162.0
21:20:22.664,6078372.0
21:20:22.704,6076686.0
21:20:22.744,6076803.0
21:20:22.784,6077173.0
21:20:22.824,6077470.0
21:20:22.864,6078157.0
21:20:22.904,6078270.0
21:20:22.944,6077075.0
21:20:22.984,6076881.0
21:20:23.024,6077033.0
21:20:23.064,6077090.0
21:20:23.602,6077140.0
21:20:23.642,6079646.0
21:20:23.682,6078750.0
21:20:23.722,6077592.0
21:20:23.762,6077639.0
21:20:23.802,6078156.0
21:20:23.842,6078155.0
21:20:23.882,6077848.0
21:20:23.922,6078667.0
21:20:23.962,6078548.0
21:20:24.002,6077867.0
21:20:24.042,6078020.0
21:20:24.082,6078819.0
21:20:24.122,6078531.0
21:20:24.162,6078502.0
21:20:24.202,6078801.0
21:20:24.242,6079184.0
21:20:24.282,6079678.0
21:20:24.322,6080729.0
21:20:24.362,6080141.0
21:20:24.402,6079246.0
21:20:24.442,6078863.0
21:20:24.482,6079113.0
21:20:24.522,6079588.0
21:20:24.562,6079369.0
21:20:24.602,6079324.0
21:20:24.642,6079232.0
21:20:24.682,6078942.0
21:20:24.722,6078641.0
21:20:24.762,6078727.0
21:20:24.802,6080862.0
21:20:24.842,6079046.0
21:20:24.882,6078694.0
21:20:24.922,6079025.0
21:20:24.962,6079427.0
21:20:25.002,6080201.0
21:20:25.042,6080163.0
21:20:25.082,6079317.0
21:20:25.122,6078805.0
21:20:25.162,6078857.0
21:20:25.202,6078951.0
21:20:25.242,6079377.0
21:20:25.282,6079126.0
21:20:25.322,6079433.0
21:20:25.362,6078786.0
21:20:25.402,6079014.0
21:20:25.442,6078930.0
21:20:25.482,6080980.0
21:20:25.522,6079780.0
21:20:25.562,6079731.0
21:20:25.602,6080088.0
21:20:25.642,6080606.0
21:20:25.682,6081257.0
21:20:25.722,6081517.0
21:20:25.762,6080637.0
21:20:25.802,6080400.0
21:20:25.842,6080587.0
21:20:25.882,6081155.0
21:20:25.922,6082102.0
21:20:25.962,6082535.0
21:20:26.002,6082509.0
21:20:26.042,6082842.0
21:20:26.082,6083010.0
21:20:26.122,6085478.0
21:20:26.162,6084170.0
21:20:26.202,6084990.0
21:20:26.242,6085935.0
21:20:26.282,6086916.0
21:20:26.322,6087944.0
21:20:26.362,6088110.0
21:20:26.402,6086956.0
21:20:26.442,6085773.0
21:20:26.482,6084982.0
21:20:26.522,6084430.0
21:20:26.562,6083782.0
21:20:26.602,6083261.0
21:20:26.642,6082047.0
21:20:26.682,6081192.0
21:20:26.722,6080586.0
21:20:26.762,6081660.0
21:20:26.802,6080556.0
21:20:26.842,6080154.0
21:20:26.882,6080348.0
21:20:26.922,6080651.0
21:20:26.962,6081298.0
21:20:27.002,6081850.0
21:20:27.042,6081409.0
21:20:27.082,6081037.0
21:20:27.122,6081140.0
21:20:27.162,6081417.0
21:20:27.202,6081527.0
21:20:27.242,6081697.0
21:20:27.282,6081960.0
21:20:27.322,6081800.0
21:20:27.362,6081696.0
21:20:27.402,6081770.0
21:20:27.442,6083269.0
21:20:27.482,6082705.0
21:20:27.522,6082196.0
21:20:27.562,6082456.0
21:20:28.052,6082742.0
21:20:28.092,6083074.0
21:20:28.132,6082810.0
21:20:28.172,6082545.0
21:20:28.212,6082511.0
21:20:28.252,6084681.0
21:20:28.292,6083164.0
21:20:28.332,6082807.0
21:20:28.372,6083096.0
21:20:28.412,6083366.0
21:20:28.452,6084056.0
21:20:28.492,6084277.0
21:20:28.532,6083561.0
21:20:28.572,6082889.0
21:20:28.612,6082895.0
21:20:28.652,6082946.0
21:20:28.692,6082765.0
21:20:28.732,6082851.0
21:20:28.772,6082789.0
21:20:28.812,6082844.0
21:20:28.852,6083146.0
21:20:28.892,6083107.0
21:20:28.932,6082718.0
21:20:28.972,6082938.0
21:20:29.012,6082870.0
21:20:29.052,6084823.0
21:20:29.092,6083301.0
21:20:29.132,6083220.0
21:20:29.172,6083449.0
21:20:29.212,6083714.0
21:20:29.252,6085163.0
21:20:29.292,6084430.0
21:20:29.332,6083654.0
21:20:29.372,6083185.0
21:20:29.412,6083227.0
21:20:29.452,6083376.0
21:20:29.492,6083330.0
21:20:29.532,6083144.0
21:20:29.572,6083239.0
21:20:29.612,6083362.0
21:20:29.652,6083160.0
21:20:29.692,6082830.0
21:20:29.732,6082868.0
21:20:29.772,6084736.0
21:20:29.812,6083378.0
21:20:29.852,6083346.0
21:20:29.892,6083391.0
21:20:29.932,6083701.0
21:20:29.972,6084291.0
21:20:30.012,6084574.0
21:20:30.052,6083621.0
21:20:30.092,6082914.0
21:20:30.132,6082865.0
21:20:30.172,6082988.0
21:20:30.212,6082829.0
21:20:30.252,6082906.0
21:20:30.292,6082818.0
21:20:30.332,6083072.0
21:20:30.372,6083183.0
21:20:30.412,6082750.0
21:20:30.452,6082869.0
21:20:30.492,6082779.0
21:20:30.532,6085158.0
21:20:30.572,6083248.0
21:20:30.612,6083098.0
21:20:30.652,6083215.0
21:20:30.692,6083634.0
21:20:30.732,6084286.0
21:20:30.772,6084247.0
21:20:30.812,6083221.0
21:20:30.852,6082874.0
21:20:30.892,6082793.0
21:20:30.932,6082825.0
21:20:30.972,6082806.0
21:20:31.012,6082709.0
21:20:31.052,6082732.0
21:20:31.092,6082700.0
21:20:31.132,6082882.0
21:20:31.172,6083142.0
21:20:31.212,6082824.0
21:20:31.252,6082639.0
21:20:31.292,6082725.0
21:20:31.332,6084690.0
21:20:31.372,6083338.0
21:20:31.412,6083027.0
21:20:31.452,6083242.0
21:20:31.492,6083443.0
21:20:31.532,6084157.0
21:20:31.572,6084438.0
21:20:31.612,6083677.0
21:20:31.652,6083205.0
21:20:31.692,6083106.0
21:20:31.732,6083072.0
21:20:31.772,6083147.0
21:20:31.812,6083054.0
21:20:31.852,6082970.0
21:20:31.892,6082899.0
21:20:31.932,6082882.0
21:20:31.972,6082820.0
21:20:32.012,6082765.0
21:20:32.818,6083166.0
21:20:32.858,6083254.0
21:20:32.898,6083177.0
21:20:32.938,6083312.0
21:20:32.978,6083448.0
21:20:33.018,6083324.0
21:20:33.058,6083247.0
21:20:33.098,6083279.0
21:20:33.138,6083206.0
21:20:33.178,6083180.0
21:20:33.218,6083327.0
21:20:33.258,6083846.0
21:20:33.298,6083396.0
21:20:33.338,6083097.0
21:20:33.378,6083231.0
21:20:33.418,6085151.0
21:20:33.458,6084117.0
21:20:33.498,6083760.0
21:20:33.538,6083964.0
21:20:33.578,6084416.0
21:20:33.618,6084978.0
21:20:33.658,6085466.0
21:20:33.698,6084843.0
21:20:33.738,6084152.0
21:20:33.778,6083979.0
21:20:33.818,6084193.0
21:20:33.858,6084255.0
21:20:33.898,6084303.0
21:20:33.938,6084375.0
21:20:33.978,6084298.0
21:20:34.018,6084230.0
21:20:34.058,6084568.0
21:20:34.098,6084540.0
21:20:34.138,6084307.0
21:20:34.178,6084245.0
21:20:34.218,6084081.0
21:20:34.258,6085980.0
21:20:34.298,6084382.0
21:20:34.338,6084349.0
21:20:34.378,6084531.0
21:20:34.418,6084902.0
21:20:34.458,6085555.0
21:20:34.498,6085757.0
21:20:34.538,6084732.0
21:20:34.578,6084236.0
21:20:34.618,6084076.0
21:20:34.658,6084280.0
21:20:34.698,6084257.0
21:20:34.738,6084159.0
21:20:34.778,6084133.0
21:20:34.818,6084071.0
21:20:34.858,6084169.0
21:20:34.898,6084620.0
21:20:34.938,6084445.0
21:20:34.978,6084043.0
21:20:35.018,6083950.0
21:20:35.058,6085317.0
21:20:35.098,6084525.0
21:20:35.138,6084287.0
21:20:35.178,6084387.0
21:20:35.218,6084566.0
21:20:35.258,6085185.0
21:20:35.298,6085656.0
21:20:35.338,6084982.0
21:20:35.378,6084371.0
21:20:35.418,6084042.0
21:20:35.458,6084277.0
21:20:35.498,6084106.0
21:20:35.538,6084134.0
21:20:35.578,6084105.0
21:20:35.618,6083969.0
21:20:35.658,6084146.0
21:20:35.698,6084542.0
21:20:35.738,6084219.0
21:20:35.778,6083777.0
21:20:35.818,6083741.0
21:20:35.858,6085485.0
21:20:35.898,6084423.0
21:20:35.938,6084155.0
21:20:35.978,6084232.0
21:20:36.018,6084516.0
21:20:36.058,6085074.0
21:20:36.098,6085629.0
21:20:36.138,6084876.0
21:20:36.178,6084124.0
21:20:36.218,6084044.0
21:20:36.258,6084071.0
21:20:36.298,6084252.0
21:20:36.338,6084153.0
21:20:36.378,6084048.0
21:20:36.418,6084167.0
21:20:36.458,6084521.0
21:20:36.498,6084571.0
21:20:36.538,6084047.0
21:20:36.578,6083944.0
21:20:36.618,6084392.0
21:20:36.658,6084143.0
21:20:36.698,6084266.0
21:20:36.738,6084444.0
21:20:36.778,6084655.0
21:20:37.119,6085123.0
21:20:37.159,6085030.0
21:20:37.199,6084543.0
21:20:37.239,6084293.0
21:20:37.279,6086723.0
21:20:37.319,6085668.0
21:20:37.359,6085880.0
21:20:37.399,6085606.0
21:20:37.439,6086834.0
21:20:37.479,6087369.0
21:20:37.519,6088991.0
21:20:37.559,6086555.0
21:20:37.599,6085788.0
21:20:37.639,6085477.0
21:20:37.679,6086041.0
21:20:37.719,6086277.0
21:20:37.759,6087335.0
21:20:37.799,6087716.0
21:20:37.839,6087425.0
21:20:37.879,6086908.0
21:20:37.919,6086288.0
21:20:37.959,6086849.0
21:20:37.999,6086283.0
21:20:38.039,6086781.0
21:20:38.079,6087577.0
21:20:38.119,6089953.0
21:20:38.159,6088618.0
21:20:38.199,6090058.0
21:20:38.239,6089478.0
21:20:38.279,6089528.0
21:20:38.319,6089299.0
21:20:38.359,6090202.0
21:20:38.399,6090027.0
21:20:38.439,6089846.0
21:20:38.479,6090616.0
21:20:38.519,6090521.0
21:20:38.559,6090705.0
21:20:38.599,6090928.0
21:20:38.639,6090777.0
21:20:38.679,6092639.0
21:20:38.719,6091504.0
21:20:38.759,6091350.0
21:20:38.799,6091420.0
21:20:38.839,6091783.0
21:20:38.879,6092779.0
21:20:38.919,6093528.0
21:20:38.959,6092543.0
21:20:38.999,6092321.0
21:20:39.039,6092052.0
21:20:39.079,6092098.0
21:20:39.119,6092019.0
21:20:39.159,6092164.0
21:20:39.199,6091473.0
21:20:39.239,6091611.0
21:20:39.279,6091087.0
21:20:39.319,6091282.0
21:20:39.359,6090833.0
21:20:39.399,6092815.0
21:20:39.439,6091367.0
21:20:39.479,6091187.0
21:20:39.519,6091492.0
21:20:39.559,6091609.0
21:20:39.599,6092341.0
21:20:39.639,6092197.0
21:20:39.679,6091312.0
21:20:39.719,6090711.0
21:20:39.759,6090401.0
21:20:39.799,6090421.0
21:20:39.839,6090343.0
21:20:39.879,6090079.0
21:20:39.919,6090212.0
21:20:39.959,6090217.0
21:20:39.999,6090163.0
21:20:40.039,6089754.0
21:20:40.079,6089970.0
21:20:40.119,6089833.0
21:20:40.159,6092124.0
21:20:40.199,6090567.0
21:20:40.239,6090177.0
21:20:40.279,6090211.0
21:20:40.319,6090594.0
21:20:40.359,6091126.0
21:20:40.399,6091363.0
21:20:40.439,6090248.0
21:20:40.479,6089910.0
21:20:40.519,6089870.0
21:20:40.559,6090011.0
21:20:40.599,6090018.0
21:20:40.639,6089834.0
21:20:40.679,6089568.0
21:20:40.719,6089632.0
21:20:40.759,6089559.0
21:20:40.799,6089797.0
21:20:40.839,6090005.0
21:20:40.879,6089369.0
21:20:40.919,6089478.0
21:20:40.959,6089365.0
21:20:40.999,6091507.0
21:20:41.039,6089724.0
21:20:41.079,6089650.0
21:20:41.631,6089738.0
21:20:41.671,6089002.0
21:20:41.711,6089205.0
21:20:41.751,6088947.0
21:20:41.791,6088868.0
21:20:41.831,6088849.0
21:20:41.871,6089288.0
21:20:41.911,6088893.0
21:20:41.951,6088800.0
21:20:41.991,6088700.0
21:20:42.031,6088722.0
21:20:42.071,6089773.0
21:20:42.111,6088886.0
21:20:42.151,6088668.0
21:20:42.191,6088945.0
21:20:42.231,6089271.0
21:20:42.271,6089904.0
21:20:42.311,6089594.0
21:20:42.351,6088681.0
21:20:42.391,6088465.0
21:20:42.431,6088485.0
21:20:42.471,6088688.0
21:20:42.511,6088364.0
21:20:42.551,6088432.0
21:20:42.591,6088305.0
21:20:42.631,6088408.0
21:20:42.671,6088260.0
21:20:42.711,6088380.0
21:20:42.751,6088611.0
21:20:42.791,6088026.0
21:20:42.831,6088252.0
21:20:42.871,6088020.0
21:20:42.911,6089649.0
21:20:42.951,6088367.0
21:20:42.991,6088171.0
21:20:43.031,6088538.0
21:20:43.071,6088646.0
21:20:43.111,6089112.0
21:20:43.151,6089405.0
21:20:43.191,6088451.0
21:20:43.231,6088054.0
21:20:43.271,6087994.0
21:20:43.311,6088230.0
21:20:43.351,6088225.0
21:20:43.391,6088232.0
