Time,Ecg1
19:39:12.328,248.0
19:39:12.368,-116.0
19:39:12.408,-200.0
19:39:12.448,-40.0
19:39:12.488,-24.0
19:39:12.528,-303.0
19:39:12.568,-514.0
19:39:12.608,-611.0
19:39:12.648,-586.0
19:39:12.688,-547.0
19:39:12.728,-474.0
19:39:12.768,-476.0
19:39:12.808,-490.0
19:39:12.848,-487.0
19:39:12.888,-528.0
19:39:12.928,-631.0
19:39:12.968,-1139.0
19:39:13.008,643.0
19:39:13.048,174.0
19:39:13.088,-212.0
19:39:13.128,-292.0
19:39:13.168,-97.0
19:39:13.208,137.0
19:39:13.248,-3.0
19:39:13.288,-212.0
19:39:13.328,-294.0
19:39:13.368,-256.0
19:39:13.408,-216.0
19:39:13.448,-168.0
19:39:13.488,-164.0
19:39:13.528,-162.0
19:39:13.568,-112.0
19:39:13.608,4.0
19:39:13.648,90.0
19:39:13.688,-10.0
19:39:13.728,-153.0
19:39:13.768,2895.0
19:39:13.808,1861.0
19:39:13.848,609.0
19:39:13.888,68.0
19:39:13.928,46.0
19:39:13.968,246.0
19:39:14.008,188.0
19:39:14.048,-93.0
19:39:14.088,-269.0
19:39:14.128,-273.0
19:39:14.168,-260.0
19:39:14.208,-197.0
19:39:14.248,-218.0
19:39:14.288,-254.0
19:39:14.328,-229.0
19:39:14.368,-215.0
19:39:14.408,-91.0
19:39:14.448,5.0
19:39:14.488,-136.0
19:39:14.528,-253.0
19:39:14.568,1951.0
19:39:14.608,1552.0
19:39:14.648,492.0
19:39:14.688,8.0
19:39:14.728,5.0
19:39:14.768,210.0
19:39:14.808,162.0
19:39:14.848,-128.0
19:39:14.888,-345.0
19:39:14.928,-379.0
19:39:14.968,-354.0
19:39:15.008,-280.0
19:39:15.048,-312.0
19:39:15.088,-329.0
19:39:15.128,-314.0
19:39:15.168,-273.0
19:39:15.208,-197.0
19:39:15.248,-320.0
19:39:15.288,-412.0
19:39:15.328,-621.0
19:39:15.368,390.0
19:39:15.408,23.0
19:39:15.448,-207.0
19:39:15.488,-242.0
19:39:15.528,-70.0
19:39:15.568,52.0
19:39:15.608,-168.0
19:39:15.648,-409.0
19:39:15.688,-552.0
19:39:15.728,-592.0
19:39:15.768,-574.0
19:39:13.801,-526.0
19:39:13.841,-554.0
19:39:13.881,-573.0
19:39:13.921,-415.0
19:39:13.961,-256.0
19:39:14.001,-391.0
19:39:14.041,-454.0
19:39:14.081,447.0
19:39:14.121,883.0
19:39:14.161,246.0
19:39:14.201,-40.0
19:39:14.241,-24.0
19:39:14.281,245.0
19:39:14.321,327.0
19:39:14.361,96.0
19:39:14.401,-112.0
19:39:14.441,-152.0
19:39:14.481,-176.0
19:39:14.521,-132.0
19:39:14.561,-86.0
19:39:14.601,-123.0
19:39:14.641,-110.0
19:39:14.681,-89.0
19:39:14.721,70.0
19:39:14.761,180.0
19:39:14.801,-26.0
19:39:14.841,-163.0
19:39:14.881,245.0
19:39:14.921,894.0
19:39:14.961,374.0
19:39:15.001,143.0
19:39:15.041,157.0
19:39:15.081,406.0
19:39:15.121,488.0
19:39:15.161,211.0
19:39:15.201,-39.0
19:39:15.241,-108.0
19:39:15.281,-122.0
19:39:15.321,-75.0
19:39:15.361,-32.0
19:39:15.401,-43.0
19:39:15.441,-13.0
19:39:15.481,34.0
19:39:15.521,133.0
19:39:15.561,235.0
19:39:15.601,57.0
19:39:15.641,-73.0
19:39:15.681,1206.0
19:39:15.721,1304.0
19:39:15.761,456.0
19:39:15.801,-16.0
19:39:15.841,9.0
19:39:15.881,170.0
19:39:15.921,156.0
19:39:15.961,-162.0
19:39:16.001,-384.0
19:39:16.041,-452.0
19:39:16.081,-458.0
19:39:16.121,-448.0
19:39:16.161,-375.0
19:39:16.201,-405.0
19:39:16.241,-437.0
19:39:16.281,-410.0
19:39:16.321,-320.0
19:39:16.361,-311.0
19:39:16.401,-383.0
19:39:16.441,-885.0
19:39:16.481,927.0
19:39:16.521,556.0
19:39:16.561,6.0
19:39:16.601,-138.0
19:39:16.641,27.0
19:39:16.681,241.0
19:39:16.721,64.0
19:39:16.761,-209.0
19:39:16.801,-302.0
19:39:16.841,-342.0
19:39:16.881,-310.0
19:39:16.921,-255.0
19:39:16.961,-246.0
19:39:17.001,-262.0
19:39:17.041,-271.0
19:39:17.081,-196.0
19:39:17.121,-94.0
19:39:17.161,-71.0
19:39:17.201,-209.0
19:39:17.241,-575.0
19:39:17.281,1947.0
19:39:17.321,1150.0
19:39:17.361,326.0
19:39:17.401,38.0
19:39:17.441,83.0
19:39:17.481,305.0
19:39:17.521,132.0
19:39:17.561,-139.0
19:39:17.601,-243.0
19:39:17.641,-300.0
19:39:17.681,-333.0
19:39:17.721,-273.0
19:39:17.761,-278.0
19:39:17.955,-343.0
19:39:17.995,-314.0
19:39:18.035,-207.0
19:39:18.075,-39.0
19:39:18.115,-227.0
19:39:18.155,-372.0
19:39:18.195,-206.0
19:39:18.235,561.0
19:39:18.275,134.0
19:39:18.315,-51.0
19:39:18.355,62.0
19:39:18.395,335.0
19:39:18.435,490.0
19:39:18.475,219.0
19:39:18.515,-12.0
19:39:18.555,-78.0
19:39:18.595,-80.0
19:39:18.635,-34.0
19:39:18.675,27.0
19:39:18.715,36.0
19:39:18.755,29.0
19:39:18.795,47.0
19:39:18.835,73.0
19:39:18.875,181.0
19:39:18.915,218.0
19:39:18.955,38.0
19:39:18.995,-190.0
19:39:19.035,2882.0
19:39:19.075,1645.0
19:39:19.115,514.0
19:39:19.155,-10.0
19:39:19.195,-109.0
19:39:19.235,53.0
19:39:19.275,14.0
19:39:19.315,-292.0
19:39:19.355,-457.0
19:39:19.395,-505.0
19:39:19.435,-504.0
19:39:19.475,-423.0
19:39:19.515,-390.0
19:39:19.555,-394.0
19:39:19.595,-425.0
19:39:19.635,-401.0
19:39:19.675,-305.0
19:39:19.715,-391.0
19:39:19.755,-483.0
19:39:19.795,-739.0
19:39:19.835,309.0
19:39:19.875,-24.0
19:39:19.915,-213.0
19:39:19.955,-230.0
19:39:19.995,18.0
19:39:20.035,223.0
19:39:20.075,80.0
19:39:20.115,-170.0
19:39:20.155,-321.0
19:39:20.195,-346.0
19:39:20.235,-305.0
19:39:20.275,-275.0
19:39:20.315,-245.0
19:39:20.355,-290.0
19:39:20.395,-273.0
19:39:20.435,-154.0
19:39:20.475,-33.0
19:39:20.515,-70.0
19:39:20.555,-166.0
19:39:20.595,-448.0
19:39:20.635,768.0
19:39:20.675,401.0
19:39:20.715,191.0
19:39:20.755,211.0
19:39:20.795,446.0
19:39:20.835,615.0
19:39:20.875,428.0
19:39:20.915,122.0
19:39:20.955,-64.0
19:39:20.995,-116.0
19:39:21.035,-116.0
19:39:21.075,-103.0
19:39:21.115,-134.0
19:39:21.155,-186.0
19:39:21.195,-193.0
19:39:21.235,-161.0
19:39:21.275,-105.0
19:39:21.315,-124.0
19:39:21.355,-200.0
19:39:21.395,-660.0
19:39:21.435,1373.0
19:39:21.475,959.0
19:39:21.515,315.0
19:39:21.555,129.0
19:39:21.595,267.0
19:39:21.635,449.0
19:39:21.675,333.0
19:39:21.715,-6.0
19:39:21.755,-189.0
19:39:21.795,-190.0
19:39:21.835,-192.0
19:39:21.875,-111.0
19:39:21.915,-88.0
19:39:19.961,-81.0
19:39:20.001,-88.0
19:39:20.041,-11.0
19:39:20.081,78.0
19:39:20.121,-99.0
19:39:20.161,-192.0
19:39:20.201,1463.0
19:39:20.241,1387.0
19:39:20.281,424.0
19:39:20.321,-3.0
19:39:20.361,-80.0
19:39:20.401,101.0
19:39:20.441,66.0
19:39:20.481,-251.0
19:39:20.521,-463.0
19:39:20.561,-544.0
19:39:20.601,-557.0
19:39:20.641,-546.0
19:39:20.681,-507.0
19:39:20.721,-524.0
19:39:20.761,-527.0
19:39:20.801,-499.0
19:39:20.841,-392.0
19:39:20.881,-210.0
19:39:20.921,-365.0
19:39:20.961,-461.0
19:39:21.001,1018.0
19:39:21.041,1147.0
19:39:21.081,301.0
19:39:21.121,-81.0
19:39:21.161,-108.0
19:39:21.201,98.0
19:39:21.241,80.0
19:39:21.281,-181.0
19:39:21.321,-359.0
19:39:21.361,-380.0
19:39:21.401,-343.0
19:39:21.441,-279.0
19:39:21.481,-226.0
19:39:21.521,-201.0
19:39:21.561,-195.0
19:39:21.601,-162.0
19:39:21.641,-124.0
19:39:21.681,-3.0
19:39:21.721,44.0
19:39:21.761,-72.0
19:39:21.801,-280.0
19:39:21.841,3022.0
19:39:21.881,1723.0
19:39:21.921,555.0
19:39:21.961,19.0
19:39:22.001,13.0
19:39:22.041,214.0
19:39:22.081,103.0
19:39:22.121,-205.0
19:39:22.161,-371.0
19:39:22.201,-405.0
19:39:22.241,-367.0
19:39:22.281,-303.0
19:39:22.321,-263.0
19:39:22.361,-257.0
19:39:22.401,-236.0
19:39:22.441,-245.0
19:39:22.481,-207.0
19:39:22.521,-90.0
19:39:22.561,-37.0
19:39:22.601,-176.0
19:39:22.641,-304.0
19:39:22.681,2498.0
19:39:22.721,1622.0
19:39:22.761,476.0
19:39:22.801,5.0
19:39:22.841,-29.0
19:39:22.881,180.0
19:39:22.921,98.0
19:39:22.961,-215.0
19:39:23.001,-366.0
19:39:23.041,-415.0
19:39:23.081,-401.0
19:39:23.121,-349.0
19:39:23.161,-337.0
19:39:23.201,-340.0
19:39:23.241,-302.0
19:39:23.281,-255.0
19:39:23.321,-186.0
19:39:23.361,-49.0
19:39:23.401,-78.0
19:39:23.441,-162.0
19:39:23.481,-581.0
19:39:23.521,1312.0
19:39:23.561,983.0
19:39:23.601,391.0
19:39:23.641,160.0
19:39:23.681,229.0
19:39:23.721,418.0
19:39:23.761,261.0
19:39:23.801,-38.0
19:39:23.841,-239.0
19:39:23.881,-316.0
19:39:23.921,-332.0
19:39:26.326,277.0
19:39:26.366,-50.0
19:39:26.406,-205.0
19:39:26.446,-250.0
19:39:26.486,-225.0
19:39:26.526,-196.0
19:39:26.566,-234.0
19:39:26.606,-157.0
19:39:26.646,-22.0
19:39:26.686,-188.0
19:39:26.726,-267.0
19:39:26.766,805.0
19:39:26.806,999.0
19:39:26.846,248.0
19:39:26.886,-116.0
19:39:26.926,-200.0
19:39:26.966,-40.0
19:39:27.006,-24.0
19:39:27.046,-303.0
19:39:27.086,-514.0
19:39:27.126,-611.0
19:39:27.166,-586.0
19:39:27.206,-547.0
19:39:27.246,-474.0
19:39:27.286,-476.0
19:39:27.326,-490.0
19:39:27.366,-487.0
19:39:27.406,-528.0
19:39:27.446,-631.0
19:39:27.486,-1139.0
19:39:27.526,643.0
19:39:27.566,174.0
19:39:27.606,-212.0
19:39:27.646,-292.0
19:39:27.686,-97.0
19:39:27.726,137.0
19:39:27.766,-3.0
19:39:27.806,-212.0
19:39:27.846,-294.0
19:39:27.886,-256.0
19:39:27.926,-216.0
19:39:27.966,-168.0
19:39:28.006,-164.0
19:39:28.046,-162.0
19:39:28.086,-112.0
19:39:28.126,4.0
19:39:28.166,90.0
19:39:28.206,-10.0
19:39:28.246,-153.0
19:39:28.286,2895.0
19:39:28.326,1861.0
19:39:28.366,609.0
19:39:28.406,68.0
19:39:28.446,46.0
19:39:28.486,246.0
19:39:28.526,188.0
19:39:28.566,-93.0
19:39:28.606,-269.0
19:39:28.646,-273.0
19:39:28.686,-260.0
19:39:28.726,-197.0
19:39:28.766,-218.0
19:39:28.806,-254.0
19:39:28.846,-229.0
19:39:28.886,-215.0
19:39:28.926,-91.0
19:39:28.966,5.0
19:39:29.006,-136.0
19:39:29.046,-253.0
19:39:29.086,1951.0
19:39:29.126,1552.0
19:39:29.166,492.0
19:39:29.206,8.0
19:39:29.246,5.0
19:39:29.286,210.0
19:39:29.326,162.0
19:39:29.366,-128.0
19:39:29.406,-345.0
19:39:29.446,-379.0
19:39:29.486,-354.0
19:39:29.526,-280.0
19:39:29.566,-312.0
19:39:29.606,-329.0
19:39:29.646,-314.0
19:39:29.686,-273.0
19:39:29.726,-197.0
19:39:29.766,-320.0
19:39:29.806,-412.0
19:39:29.846,-621.0
19:39:29.886,390.0
19:39:29.926,23.0
19:39:29.966,-207.0
19:39:30.006,-242.0
19:39:30.046,-70.0
19:39:30.086,52.0
19:39:30.126,-168.0
19:39:30.166,-409.0
19:39:30.206,-552.0
19:39:30.246,-592.0
19:39:30.286,-574.0
19:39:29.821,-526.0
19:39:29.861,-554.0
19:39:29.901,-573.0
19:39:29.941,-415.0
19:39:29.981,-256.0
19:39:30.021,-391.0
19:39:30.061,-454.0
19:39:30.101,447.0
19:39:30.141,883.0
19:39:30.181,246.0
19:39:30.221,-40.0
19:39:30.261,-24.0
19:39:30.301,245.0
19:39:30.341,327.0
19:39:30.381,96.0
19:39:30.421,-112.0
19:39:30.461,-152.0
19:39:30.501,-176.0
19:39:30.541,-132.0
19:39:30.581,-86.0
19:39:30.621,-123.0
19:39:30.661,-110.0
19:39:30.701,-89.0
19:39:30.741,70.0
19:39:30.781,180.0
19:39:30.821,-26.0
19:39:30.861,-163.0
19:39:30.901,245.0
19:39:30.941,894.0
19:39:30.981,374.0
19:39:31.021,143.0
19:39:31.061,157.0
19:39:31.101,406.0
19:39:31.141,488.0
19:39:31.181,211.0
19:39:31.221,-39.0
19:39:31.261,-108.0
19:39:31.301,-122.0
19:39:31.341,-75.0
19:39:31.381,-32.0
19:39:31.421,-43.0
19:39:31.461,-13.0
19:39:31.501,34.0
19:39:31.541,133.0
19:39:31.581,235.0
19:39:31.621,57.0
19:39:31.661,-73.0
19:39:31.701,1206.0
19:39:31.741,1304.0
19:39:31.781,456.0
19:39:31.821,-16.0
19:39:31.861,9.0
19:39:31.901,170.0
19:39:31.941,156.0
19:39:31.981,-162.0
19:39:32.021,-384.0
19:39:32.061,-452.0
19:39:32.101,-458.0
19:39:32.141,-448.0
19:39:32.181,-375.0
19:39:32.221,-405.0
19:39:32.261,-437.0
19:39:32.301,-410.0
19:39:32.341,-320.0
19:39:32.381,-311.0
19:39:32.421,-383.0
19:39:32.461,-885.0
19:39:32.501,927.0
19:39:32.541,556.0
19:39:32.581,6.0
19:39:32.621,-138.0
19:39:32.661,27.0
19:39:32.701,241.0
19:39:32.741,64.0
19:39:32.781,-209.0
19:39:32.821,-302.0
19:39:32.861,-342.0
19:39:32.901,-310.0
19:39:32.941,-255.0
19:39:32.981,-246.0
19:39:33.021,-262.0
19:39:33.061,-271.0
19:39:33.101,-196.0
19:39:33.141,-94.0
19:39:33.181,-71.0
19:39:33.221,-209.0
19:39:33.261,-575.0
19:39:33.301,1947.0
19:39:33.341,1150.0
19:39:33.381,326.0
19:39:33.421,38.0
19:39:33.461,83.0
19:39:33.501,305.0
19:39:33.541,132.0
19:39:33.581,-139.0
19:39:33.621,-243.0
19:39:33.661,-300.0
19:39:33.701,-333.0
19:39:33.741,-273.0
19:39:33.781,-278.0
19:39:32.922,-343.0
19:39:32.962,-314.0
19:39:33.002,-207.0
19:39:33.042,-39.0
19:39:33.082,-227.0
19:39:33.122,-372.0
19:39:33.162,-206.0
19:39:33.202,561.0
19:39:33.242,134.0
19:39:33.282,-51.0
19:39:33.322,62.0
19:39:33.362,335.0
19:39:33.402,490.0
19:39:33.442,219.0
19:39:33.482,-12.0
19:39:33.522,-78.0
19:39:33.562,-80.0
19:39:33.602,-34.0
19:39:33.642,27.0
19:39:33.682,36.0
19:39:33.722,29.0
19:39:33.762,47.0
19:39:33.802,73.0
19:39:33.842,181.0
19:39:33.882,218.0
19:39:33.922,38.0
19:39:33.962,-190.0
19:39:34.002,2882.0
19:39:34.042,1645.0
19:39:34.082,514.0
19:39:34.122,-10.0
19:39:34.162,-109.0
19:39:34.202,53.0
19:39:34.242,14.0
19:39:34.282,-292.0
19:39:34.322,-457.0
19:39:34.362,-505.0
19:39:34.402,-504.0
19:39:34.442,-423.0
19:39:34.482,-390.0
19:39:34.522,-394.0
19:39:34.562,-425.0
19:39:34.602,-401.0
19:39:34.642,-305.0
19:39:34.682,-391.0
19:39:34.722,-483.0
19:39:34.762,-739.0
19:39:34.802,309.0
19:39:34.842,-24.0
19:39:34.882,-213.0
19:39:34.922,-230.0
19:39:34.962,18.0
19:39:35.002,223.0
19:39:35.042,80.0
19:39:35.082,-170.0
19:39:35.122,-321.0
19:39:35.162,-346.0
19:39:35.202,-305.0
19:39:35.242,-275.0
19:39:35.282,-245.0
19:39:35.322,-290.0
19:39:35.362,-273.0
19:39:35.402,-154.0
19:39:35.442,-33.0
19:39:35.482,-70.0
19:39:35.522,-166.0
19:39:35.562,-448.0
19:39:35.602,768.0
19:39:35.642,401.0
19:39:35.682,191.0
19:39:35.722,211.0
19:39:35.762,446.0
19:39:35.802,615.0
19:39:35.842,428.0
19:39:35.882,122.0
19:39:35.922,-64.0
19:39:35.962,-116.0
19:39:36.002,-116.0
19:39:36.042,-103.0
19:39:36.082,-134.0
19:39:36.122,-186.0
19:39:36.162,-193.0
19:39:36.202,-161.0
19:39:36.242,-105.0
19:39:36.282,-124.0
19:39:36.322,-200.0
19:39:36.362,-660.0
19:39:36.402,1373.0
19:39:36.442,959.0
19:39:36.482,315.0
19:39:36.522,129.0
19:39:36.562,267.0
19:39:36.602,449.0
19:39:36.642,333.0
19:39:36.682,-6.0
19:39:36.722,-189.0
19:39:36.762,-190.0
19:39:36.802,-192.0
19:39:36.842,-111.0
19:39:36.882,-88.0
19:39:42.100,-314.0
19:39:42.140,-321.0
19:39:42.180,-329.0
19:39:42.220,-323.0
19:39:42.260,-240.0
19:39:42.300,-269.0
19:39:42.340,-378.0
19:39:42.380,-681.0
19:39:42.420,1842.0
19:39:42.460,997.0
19:39:42.500,137.0
19:39:42.540,-241.0
19:39:42.580,-209.0
19:39:42.620,6.0
19:39:42.660,-52.0
19:39:42.700,-289.0
19:39:42.740,-435.0
19:39:42.780,-456.0
19:39:42.820,-417.0
19:39:42.860,-338.0
19:39:42.900,-311.0
19:39:42.940,-327.0
19:39:42.980,-313.0
19:39:43.020,-328.0
19:39:43.060,-268.0
19:39:43.100,-160.0
19:39:43.140,-141.0
19:39:43.180,-221.0
19:39:43.220,-578.0
19:39:43.260,1639.0
19:39:43.300,1082.0
19:39:43.340,329.0
19:39:43.380,52.0
19:39:43.420,130.0
19:39:43.460,307.0
19:39:43.500,186.0
19:39:43.540,-107.0
19:39:43.580,-245.0
19:39:43.620,-274.0
19:39:43.660,-265.0
19:39:43.700,-254.0
19:39:43.740,-227.0
19:39:43.780,-252.0
19:39:43.820,-225.0
19:39:43.860,-219.0
19:39:43.900,-121.0
19:39:43.940,10.0
19:39:43.980,-75.0
19:39:44.020,-174.0
19:39:44.060,-412.0
19:39:44.100,734.0
19:39:44.140,318.0
19:39:44.180,81.0
19:39:44.220,60.0
19:39:44.260,284.0
19:39:44.300,513.0
19:39:44.340,274.0
19:39:44.380,13.0
19:39:44.420,-114.0
19:39:44.460,-167.0
19:39:44.500,-178.0
19:39:44.540,-149.0
19:39:44.580,-188.0
19:39:44.620,-206.0
19:39:44.660,-194.0
19:39:44.700,-148.0
19:39:44.740,-76.0
19:39:44.780,43.0
19:39:44.820,41.0
19:39:44.860,-69.0
19:39:44.900,-463.0
19:39:44.940,1638.0
19:39:44.980,1113.0
19:39:45.020,456.0
19:39:45.060,184.0
19:39:45.100,258.0
19:39:45.140,439.0
19:39:45.180,268.0
19:39:45.220,-32.0
19:39:45.260,-214.0
19:39:45.300,-311.0
19:39:45.340,-300.0
19:39:45.380,-313.0
19:39:45.420,-351.0
19:39:45.460,-388.0
19:39:45.500,-418.0
19:39:45.540,-409.0
19:39:45.580,-333.0
19:39:45.620,-208.0
19:39:45.660,-337.0
19:39:45.700,-442.0
19:39:45.740,791.0
19:39:45.780,935.0
19:39:45.820,175.0
19:39:45.860,-195.0
19:39:45.900,-259.0
19:39:45.940,-62.0
19:39:45.980,-35.0
19:39:46.020,-305.0
19:39:46.060,-492.0
19:39:47.627,-578.0
19:39:47.667,-541.0
19:39:47.707,-502.0
19:39:47.747,-483.0
19:39:47.787,-510.0
19:39:47.827,-467.0
19:39:47.867,-412.0
19:39:47.907,-284.0
19:39:47.947,-295.0
19:39:47.987,-368.0
19:39:48.027,-647.0
19:39:48.067,2243.0
19:39:48.107,1202.0
19:39:48.147,246.0
19:39:48.187,-168.0
19:39:48.227,-107.0
19:39:48.267,91.0
19:39:48.307,24.0
19:39:48.347,-202.0
19:39:48.387,-321.0
19:39:48.427,-344.0
19:39:48.467,-319.0
19:39:48.507,-280.0
19:39:48.547,-250.0
19:39:48.587,-277.0
19:39:48.627,-244.0
19:39:48.667,-234.0
19:39:48.707,-232.0
19:39:48.747,-155.0
19:39:48.787,-138.0
19:39:48.827,-245.0
19:39:48.867,-423.0
19:39:48.907,2844.0
19:39:48.947,1565.0
19:39:48.987,423.0
19:39:49.027,-49.0
19:39:49.067,-64.0
19:39:49.107,112.0
19:39:49.147,40.0
19:39:49.187,-226.0
19:39:49.227,-389.0
19:39:49.267,-382.0
19:39:49.307,-364.0
19:39:49.347,-314.0
19:39:49.387,-303.0
19:39:49.427,-291.0
19:39:49.467,-293.0
19:39:49.507,-270.0
19:39:49.547,-204.0
19:39:49.587,-166.0
19:39:49.627,-199.0
19:39:49.667,-295.0
19:39:49.707,-714.0
19:39:49.747,1190.0
19:39:49.787,784.0
19:39:49.827,156.0
19:39:49.867,-110.0
19:39:49.907,-29.0
19:39:49.947,132.0
19:39:49.987,-26.0
19:39:50.027,-297.0
19:39:50.067,-417.0
19:39:50.107,-495.0
19:39:50.147,-456.0
19:39:50.187,-415.0
19:39:50.227,-417.0
19:39:50.267,-434.0
19:39:50.307,-443.0
19:39:50.347,-385.0
19:39:50.387,-300.0
19:39:50.427,-227.0
19:39:50.467,-366.0
19:39:50.507,-487.0
19:39:50.547,2119.0
19:39:50.587,1379.0
19:39:50.627,252.0
19:39:50.667,-257.0
19:39:50.707,-333.0
19:39:50.747,-151.0
19:39:50.787,-194.0
19:39:50.827,-404.0
19:39:50.867,-552.0
19:39:50.907,-569.0
19:39:50.947,-552.0
19:39:50.987,-466.0
19:39:51.027,-452.0
19:39:51.067,-431.0
19:39:51.107,-394.0
19:39:51.147,-357.0
19:39:51.187,-337.0
19:39:51.227,-192.0
19:39:51.267,-88.0
19:39:51.307,-185.0
19:39:51.347,-288.0
19:39:51.387,2670.0
19:39:51.427,1693.0
19:39:51.467,590.0
19:39:51.507,79.0
19:39:51.547,75.0
19:39:51.587,275.0
19:39:49.833,184.0
19:39:49.873,-198.0
19:39:49.913,-346.0
19:39:49.953,-435.0
19:39:49.993,-414.0
19:39:50.033,-382.0
19:39:50.073,-411.0
19:39:50.113,-404.0
19:39:50.153,-386.0
19:39:50.193,-253.0
19:39:50.233,-109.0
19:39:50.273,-98.0
19:39:50.313,-186.0
19:39:50.353,-664.0
19:39:50.393,1187.0
19:39:50.433,893.0
19:39:50.473,379.0
19:39:50.513,230.0
19:39:50.553,385.0
19:39:50.593,603.0
19:39:50.633,457.0
19:39:50.673,77.0
19:39:50.713,-92.0
19:39:50.753,-150.0
19:39:50.793,-193.0
19:39:50.833,-205.0
19:39:50.873,-238.0
19:39:50.913,-263.0
19:39:50.953,-254.0
19:39:50.993,-259.0
19:39:51.033,-146.0
19:39:51.073,-27.0
19:39:51.113,-246.0
19:39:51.153,-341.0
19:39:51.193,470.0
19:39:51.233,826.0
19:39:51.273,186.0
19:39:51.313,-89.0
19:39:51.353,-65.0
19:39:51.393,169.0
19:39:51.433,244.0
19:39:51.473,32.0
19:39:51.513,-145.0
19:39:51.553,-137.0
19:39:51.593,-156.0
19:39:51.633,-102.0
19:39:51.673,-75.0
19:39:51.713,-118.0
19:39:51.753,-160.0
19:39:51.793,-138.0
19:39:51.833,12.0
19:39:51.873,122.0
19:39:51.913,-107.0
19:39:51.953,-258.0
19:39:51.993,747.0
19:39:52.033,1150.0
19:39:52.073,432.0
19:39:52.113,116.0
19:39:52.153,117.0
19:39:52.193,370.0
19:39:52.233,431.0
19:39:52.273,174.0
19:39:52.313,-19.0
19:39:52.353,-79.0
19:39:52.393,-146.0
19:39:52.433,-179.0
19:39:52.473,-232.0
19:39:52.513,-329.0
19:39:52.553,-385.0
19:39:52.593,-348.0
19:39:52.633,-246.0
19:39:52.673,-322.0
19:39:52.713,-424.0
19:39:52.753,-728.0
19:39:52.793,464.0
19:39:52.833,146.0
19:39:52.873,-59.0
19:39:52.913,-63.0
19:39:52.953,199.0
19:39:52.993,413.0
19:39:53.033,263.0
19:39:53.073,31.0
19:39:53.113,-23.0
19:39:53.153,-41.0
19:39:53.193,-20.0
19:39:53.233,30.0
19:39:53.273,78.0
19:39:53.313,99.0
19:39:53.353,114.0
19:39:53.393,134.0
19:39:53.433,-17.0
19:39:53.473,-186.0
19:39:53.513,2763.0
19:39:53.553,1613.0
19:39:53.593,393.0
19:39:53.633,-155.0
19:39:53.673,-240.0
19:39:53.713,-95.0
19:39:53.753,-220.0
19:39:53.793,-530.0
19:39:52.121,-662.0
19:39:52.161,-679.0
19:39:52.201,-640.0
19:39:52.241,-593.0
19:39:52.281,-558.0
19:39:52.321,-556.0
19:39:52.361,-636.0
19:39:52.401,-685.0
19:39:52.441,-1078.0
19:39:52.481,1041.0
19:39:52.521,597.0
19:39:52.561,-52.0
19:39:52.601,-284.0
19:39:52.641,-158.0
19:39:52.681,97.0
19:39:52.721,25.0
19:39:52.761,-200.0
19:39:52.801,-295.0
19:39:52.841,-265.0
19:39:52.881,-144.0
19:39:52.921,-40.0
19:39:52.961,-38.0
19:39:53.001,-21.0
19:39:53.041,21.0
19:39:53.081,-1.0
19:39:53.121,-72.0
19:39:53.161,-380.0
19:39:53.201,984.0
19:39:53.241,600.0
19:39:53.281,334.0
19:39:53.321,299.0
19:39:53.361,556.0
19:39:53.401,738.0
19:39:53.441,516.0
19:39:53.481,184.0
19:39:53.521,40.0
19:39:53.561,0.0
19:39:53.601,40.0
19:39:53.641,67.0
19:39:53.681,89.0
19:39:53.721,110.0
19:39:53.761,216.0
19:39:53.801,183.0
19:39:53.841,86.0
19:39:53.881,-344.0
19:39:53.921,1749.0
19:39:53.961,1232.0
19:39:54.001,472.0
19:39:54.041,158.0
19:39:54.081,192.0
19:39:54.121,296.0
19:39:54.161,102.0
19:39:54.201,-289.0
19:39:54.241,-506.0
19:39:54.281,-551.0
19:39:54.321,-499.0
19:39:54.361,-435.0
19:39:54.401,-399.0
19:39:54.441,-364.0
19:39:54.481,-378.0
19:39:54.521,-396.0
19:39:54.561,-362.0
19:39:54.601,-401.0
19:39:54.641,-748.0
19:39:54.681,442.0
19:39:54.721,119.0
19:39:54.761,-104.0
19:39:54.801,-147.0
19:39:54.841,41.0
19:39:54.881,196.0
19:39:54.921,-14.0
19:39:54.961,-269.0
19:39:55.001,-391.0
19:39:55.041,-410.0
19:39:55.081,-345.0
19:39:55.121,-265.0
19:39:55.161,-280.0
19:39:55.201,-318.0
19:39:55.241,-338.0
19:39:55.281,-284.0
19:39:55.321,-183.0
19:39:55.361,-116.0
19:39:55.401,-229.0
19:39:55.441,-377.0
19:39:55.481,2749.0
19:39:55.521,1650.0
19:39:55.561,483.0
19:39:55.601,-30.0
19:39:55.641,-11.0
19:39:55.681,215.0
19:39:55.721,143.0
19:39:55.761,-148.0
19:39:55.801,-306.0
19:39:55.841,-317.0
19:39:55.881,-298.0
19:39:55.921,-229.0
19:39:55.961,-202.0
19:39:56.001,-243.0
19:39:56.041,-228.0
19:39:56.081,-235.0
19:40:04.513,-226.0
19:40:04.553,-110.0
19:40:04.593,-155.0
19:40:04.633,-252.0
19:40:04.673,-538.0
19:40:04.713,895.0
19:40:04.753,485.0
19:40:04.793,154.0
19:40:04.833,141.0
19:40:04.873,388.0
19:40:04.913,573.0
19:40:04.953,343.0
19:40:04.993,32.0
