Time,Ecg
21:56:10.584,6089745.0
21:56:10.624,6090053.0
21:56:10.664,6090651.0
21:56:10.704,6091630.0
21:56:10.744,6091164.0
21:56:10.784,6089552.0
21:56:11.058,6089196.0
21:56:11.098,6089166.0
21:56:11.138,6088865.0
21:56:11.178,6088908.0
21:56:11.218,6089143.0
21:56:11.258,6089935.0
21:56:11.298,6089708.0
21:56:11.338,6089943.0
21:56:11.378,6090589.0
21:56:11.418,6091595.0
21:56:11.458,6091482.0
21:56:11.498,6089947.0
21:56:11.538,6089344.0
21:56:11.578,6089161.0
21:56:11.618,6089368.0
21:56:11.658,6089441.0
21:56:11.698,6089614.0
21:56:11.738,6089867.0
21:56:11.778,6089487.0
21:56:11.818,6088865.0
21:56:11.858,6088888.0
21:56:11.898,6090502.0
21:56:11.938,6088738.0
21:56:11.978,6089570.0
21:56:12.018,6090048.0
21:56:12.058,6090338.0
21:56:12.098,6091232.0
21:56:12.138,6092014.0
21:56:12.178,6091177.0
21:56:12.218,6089761.0
21:56:12.258,6089092.0
21:56:12.298,6089705.0
21:56:12.338,6089489.0
21:56:12.378,6089610.0
21:56:12.418,6089696.0
21:56:12.458,6089806.0
21:56:12.498,6089336.0
21:56:12.538,6088958.0
21:56:12.578,6088940.0
21:56:12.618,6090751.0
21:56:12.658,6089000.0
21:56:12.698,6089651.0
21:56:12.738,6089739.0
21:56:12.778,6090212.0
21:56:12.818,6091045.0
21:56:12.858,6091763.0
21:56:12.898,6090791.0
21:56:12.938,6089402.0
21:56:12.978,6089069.0
21:56:13.018,6089192.0
21:56:13.058,6089403.0
21:56:13.098,6089325.0
21:56:13.138,6089625.0
21:56:13.178,6089772.0
21:56:13.218,6089130.0
21:56:13.258,6088999.0
21:56:13.298,6089127.0
21:56:13.338,6088453.0
21:56:13.378,6089970.0
21:56:13.418,6089671.0
21:56:13.458,6089949.0
21:56:13.498,6090759.0
21:56:13.538,6091636.0
21:56:13.578,6091514.0
21:56:13.618,6089872.0
21:56:13.658,6089323.0
21:56:13.698,6089429.0
21:56:13.738,6089386.0
21:56:13.778,6089544.0
21:56:13.818,6089900.0
21:56:13.858,6089917.0
21:56:13.898,6089406.0
21:56:13.938,6089244.0
21:56:13.978,6089045.0
21:56:14.018,6091152.0
21:56:14.058,6089624.0
21:56:14.098,6089828.0
21:56:14.138,6090112.0
21:56:14.178,6090441.0
21:56:14.218,6091212.0
21:56:14.258,6091956.0
21:56:14.298,6090773.0
21:56:14.338,6089448.0
21:56:14.378,6089361.0
21:56:14.418,6089438.0
21:56:14.458,6089521.0
21:56:14.498,6089604.0
21:56:14.538,6089693.0
21:56:14.578,6090106.0
21:56:14.618,6089695.0
21:56:14.658,6089098.0
21:56:14.698,6089001.0
21:56:14.738,6089579.0
21:56:14.778,6088121.0
21:56:14.818,6089625.0
21:56:14.858,6089862.0
21:56:14.898,6090236.0
21:56:14.938,6090994.0
21:56:14.978,6091939.0
21:56:15.018,6091119.0
21:56:17.069,6089569.0
21:56:17.109,6089114.0
21:56:17.149,6089530.0
21:56:17.189,6089751.0
21:56:17.229,6089127.0
21:56:17.269,6088860.0
21:56:17.309,6088765.0
21:56:17.349,6090964.0
21:56:17.389,6090229.0
21:56:17.429,6089615.0
21:56:17.469,6089794.0
21:56:17.509,6090307.0
21:56:17.549,6091133.0
21:56:17.589,6091497.0
21:56:17.629,6090147.0
21:56:17.669,6089250.0
21:56:17.709,6089065.0
21:56:17.749,6089112.0
21:56:17.789,6089174.0
21:56:17.829,6089280.0
21:56:17.869,6089392.0
21:56:17.909,6089509.0
21:56:17.949,6089001.0
21:56:17.989,6088826.0
21:56:18.029,6088931.0
21:56:18.069,6088617.0
21:56:18.109,6089862.0
21:56:18.149,6089776.0
21:56:18.189,6090129.0
21:56:18.229,6090819.0
21:56:18.269,6091653.0
21:56:18.309,6091640.0
21:56:18.349,6090038.0
21:56:18.389,6089580.0
21:56:18.429,6089521.0
21:56:18.469,6089685.0
21:56:18.509,6089670.0
21:56:18.549,6089617.0
21:56:18.589,6089822.0
21:56:18.629,6090182.0
21:56:18.669,6089411.0
21:56:18.709,6089176.0
21:56:18.749,6089182.0
21:56:18.789,6090571.0
21:56:18.829,6090235.0
21:56:18.869,6089882.0
21:56:18.909,6090153.0
21:56:18.949,6090704.0
21:56:18.989,6091636.0
21:56:19.029,6091809.0
21:56:19.069,6090351.0
21:56:19.109,6089468.0
21:56:19.149,6089515.0
21:56:19.189,6089579.0
21:56:19.229,6089706.0
21:56:19.269,6089533.0
21:56:19.309,6089779.0
21:56:19.349,6090125.0
21:56:19.389,6089336.0
21:56:19.429,6089167.0
21:56:19.469,6089116.0
21:56:19.509,6091479.0
21:56:19.549,6090375.0
21:56:19.589,6089927.0
21:56:19.629,6090157.0
21:56:19.669,6090634.0
21:56:19.709,6091510.0
21:56:19.749,6091763.0
21:56:19.789,6090424.0
21:56:19.829,6089416.0
21:56:19.869,6089303.0
21:56:19.909,6089334.0
21:56:19.949,6089519.0
21:56:19.989,6089304.0
21:56:20.029,6089290.0
21:56:20.069,6089628.0
21:56:20.109,6089431.0
21:56:20.149,6089097.0
21:56:20.189,6088937.0
21:56:20.229,6089263.0
21:56:20.269,6088118.0
21:56:20.309,6089485.0
21:56:20.349,6089617.0
21:56:20.389,6089944.0
21:56:20.429,6090703.0
21:56:20.469,6091424.0
21:56:20.509,6091061.0
21:56:20.549,6089518.0
21:56:20.589,6089149.0
21:56:20.629,6089203.0
21:56:20.669,6089316.0
21:56:20.709,6089293.0
21:56:20.749,6089430.0
21:56:20.789,6089608.0
21:56:20.829,6089182.0
21:56:20.869,6088958.0
21:56:20.909,6088817.0
21:56:20.949,6090520.0
21:56:20.989,6089224.0
21:56:21.029,6089482.0
21:56:21.397,6089769.0
21:56:21.437,6089191.0
21:56:21.477,6089541.0
21:56:21.517,6089414.0
21:56:21.557,6088894.0
21:56:21.597,6088849.0
21:56:21.637,6088980.0
21:56:21.677,6087502.0
21:56:21.717,6089646.0
21:56:21.757,6089507.0
21:56:21.797,6089820.0
21:56:21.837,6090486.0
21:56:21.877,6091393.0
21:56:21.917,6091176.0
21:56:21.957,6089669.0
21:56:21.997,6089093.0
21:56:22.037,6089231.0
21:56:22.077,6089213.0
21:56:22.117,6089310.0
21:56:22.157,6089253.0
21:56:22.197,6089424.0
21:56:22.237,6089645.0
21:56:22.277,6089020.0
21:56:22.317,6088950.0
21:56:22.357,6088873.0
21:56:22.397,6091031.0
21:56:22.437,6090139.0
21:56:22.477,6089621.0
21:56:22.517,6089806.0
21:56:22.557,6090233.0
21:56:22.597,6091155.0
21:56:22.637,6091519.0
21:56:22.677,6090239.0
21:56:22.717,6089268.0
21:56:22.757,6089181.0
21:56:22.797,6089305.0
21:56:22.837,6089310.0
21:56:22.877,6089186.0
21:56:22.917,6089244.0
21:56:22.957,6089499.0
21:56:22.997,6089585.0
21:56:23.037,6089078.0
21:56:23.077,6088896.0
21:56:23.117,6089061.0
21:56:23.157,6088220.0
21:56:23.197,6089719.0
21:56:23.237,6089603.0
21:56:23.277,6090028.0
21:56:23.317,6090582.0
21:56:23.357,6091436.0
21:56:23.397,6091420.0
21:56:23.437,6089888.0
21:56:23.477,6089264.0
21:56:23.517,6089363.0
21:56:23.557,6089248.0
21:56:23.597,6089270.0
21:56:23.637,6089340.0
21:56:23.677,6089254.0
21:56:23.717,6089752.0
21:56:23.757,6089514.0
21:56:23.797,6089041.0
21:56:23.837,6088916.0
21:56:23.877,6089274.0
21:56:23.917,6087654.0
21:56:23.957,6089540.0
21:56:23.997,6089738.0
21:56:24.037,6090132.0
21:56:24.077,6090721.0
21:56:24.117,6091681.0
21:56:24.157,6091198.0
21:56:24.197,6089782.0
21:56:24.237,6089270.0
21:56:24.277,6089162.0
21:56:24.317,6089260.0
21:56:24.357,6089224.0
21:56:24.397,6089266.0
21:56:24.437,6089257.0
21:56:24.477,6089546.0
21:56:24.517,6089215.0
21:56:24.557,6088893.0
21:56:24.597,6088823.0
21:56:24.637,6089724.0
21:56:24.677,6088402.0
21:56:24.717,6089460.0
21:56:24.757,6089644.0
21:56:24.797,6089967.0
21:56:24.837,6090746.0
21:56:24.877,6091455.0
21:56:24.917,6091027.0
21:56:24.957,6089643.0
21:56:24.997,6089208.0
21:56:25.037,6089284.0
21:56:25.077,6089308.0
21:56:25.117,6089294.0
21:56:25.157,6089577.0
21:56:25.197,6089772.0
21:56:25.237,6089301.0
21:56:25.277,6089081.0
21:56:25.317,6089053.0
21:56:25.357,6091303.0
21:56:25.783,6090368.0
21:56:25.823,6091049.0
21:56:25.863,6089674.0
21:56:25.903,6089353.0
21:56:25.943,6089379.0
21:56:25.983,6089451.0
21:56:26.023,6089485.0
21:56:26.063,6089660.0
21:56:26.103,6089963.0
21:56:26.143,6089519.0
21:56:26.183,6089221.0
21:56:26.223,6089213.0
21:56:26.263,6091248.0
21:56:26.303,6089475.0
21:56:26.343,6089835.0
21:56:26.383,6090069.0
21:56:26.423,6090425.0
21:56:26.463,6091323.0
21:56:26.503,6091865.0
21:56:26.543,6091063.0
21:56:26.583,6089846.0
21:56:26.623,6089506.0
21:56:26.663,6089578.0
21:56:26.703,6089631.0
21:56:26.743,6089690.0
21:56:26.783,6089969.0
21:56:26.823,6090099.0
21:56:26.863,6089311.0
21:56:26.903,6089158.0
21:56:26.943,6089165.0
21:56:26.983,6088674.0
21:56:27.023,6089927.0
21:56:27.063,6089852.0
21:56:27.103,6090268.0
21:56:27.143,6090893.0
21:56:27.183,6091681.0
21:56:27.223,6091596.0
21:56:27.263,6090037.0
21:56:27.303,6089363.0
21:56:27.343,6089408.0
21:56:27.383,6089436.0
21:56:27.423,6089380.0
21:56:27.463,6089660.0
21:56:27.503,6089893.0
21:56:27.543,6089159.0
21:56:27.583,6088951.0
21:56:27.623,6088946.0
21:56:27.663,6090054.0
21:56:27.703,6090103.0
21:56:27.743,6089719.0
21:56:27.783,6089963.0
21:56:27.823,6090571.0
21:56:27.863,6091466.0
21:56:27.903,6091522.0
21:56:27.943,6090045.0
21:56:27.983,6089296.0
21:56:28.023,6089274.0
21:56:28.063,6089368.0
21:56:28.103,6089340.0
21:56:28.143,6089695.0
21:56:28.183,6089632.0
21:56:28.223,6089128.0
21:56:28.263,6088994.0
21:56:28.303,6089081.0
21:56:28.343,6088016.0
21:56:28.383,6089664.0
21:56:28.423,6089649.0
21:56:28.463,6089983.0
21:56:28.503,6090784.0
21:56:28.543,6091654.0
21:56:28.583,6091239.0
21:56:28.623,6089733.0
21:56:28.663,6089386.0
21:56:28.703,6089420.0
21:56:28.743,6089439.0
21:56:28.783,6089839.0
21:56:28.823,6089846.0
21:56:28.863,6089309.0
21:56:28.903,6089127.0
21:56:28.943,6089042.0
21:56:28.983,6091476.0
21:56:29.023,6090208.0
21:56:29.063,6089761.0
21:56:29.103,6089999.0
21:56:29.143,6090435.0
21:56:29.183,6091482.0
21:56:29.223,6091819.0
21:56:29.263,6090407.0
21:56:29.303,6089527.0
21:56:29.343,6089540.0
21:56:29.383,6089550.0
21:56:29.423,6090030.0
21:56:29.463,6090063.0
21:56:29.503,6089418.0
21:56:29.543,6089122.0
21:56:29.583,6089097.0
21:56:29.623,6089529.0
21:56:29.663,6090212.0
21:56:29.703,6089866.0
21:56:29.743,6090339.0
21:56:30.116,6090906.0
21:56:30.156,6089813.0
21:56:30.196,6089477.0
21:56:30.236,6089289.0
21:56:30.276,6091239.0
21:56:30.316,6089485.0
21:56:30.356,6089827.0
21:56:30.396,6090206.0
21:56:30.436,6090712.0
21:56:30.476,6091616.0
21:56:30.516,6092212.0
21:56:30.556,6090956.0
21:56:30.596,6089861.0
21:56:30.636,6089676.0
21:56:30.676,6089698.0
21:56:30.716,6089791.0
21:56:30.756,6090151.0
21:56:30.796,6090260.0
21:56:30.836,6089604.0
21:56:30.876,6089427.0
21:56:30.916,6089317.0
21:56:30.956,6089747.0
21:56:30.996,6090612.0
21:56:31.036,6090197.0
21:56:31.076,6090400.0
21:56:31.116,6091034.0
21:56:31.156,6091975.0
21:56:31.196,6091982.0
21:56:31.236,6090385.0
21:56:31.276,6089760.0
21:56:31.316,6089829.0
21:56:31.356,6089920.0
21:56:31.396,6090052.0
21:56:31.436,6090244.0
21:56:31.476,6090089.0
21:56:31.516,6089656.0
21:56:31.556,6089528.0
21:56:31.596,6090145.0
21:56:31.636,6089318.0
21:56:31.676,6090172.0
21:56:31.716,6090244.0
21:56:31.756,6090480.0
21:56:31.796,6091329.0
21:56:31.836,6092104.0
21:56:31.876,6091451.0
21:56:31.916,6090178.0
21:56:31.956,6089979.0
21:56:31.996,6089992.0
21:56:32.036,6089922.0
21:56:32.076,6090280.0
21:56:32.116,6090623.0
21:56:32.156,6089846.0
21:56:32.196,6089688.0
21:56:32.236,6089612.0
21:56:32.276,6092104.0
21:56:32.316,6090877.0
21:56:32.356,6090330.0
21:56:32.396,6090526.0
21:56:32.436,6091022.0
21:56:32.476,6091951.0
21:56:32.516,6092306.0
21:56:32.556,6091029.0
21:56:32.596,6090018.0
21:56:32.636,6089934.0
21:56:32.676,6090083.0
21:56:32.716,6090086.0
21:56:32.756,6090089.0
21:56:32.796,6090291.0
21:56:32.836,6090498.0
21:56:32.876,6089799.0
21:56:32.916,6089539.0
21:56:32.956,6089662.0
21:56:32.996,6091254.0
21:56:33.036,6090756.0
21:56:33.076,6090346.0
21:56:33.116,6090666.0
21:56:33.156,6091315.0
21:56:33.196,6092152.0
21:56:33.236,6092214.0
21:56:33.276,6090761.0
21:56:33.316,6090113.0
21:56:33.356,6090155.0
21:56:33.396,6090143.0
21:56:33.436,6090228.0
21:56:33.476,6090150.0
21:56:33.516,6090381.0
21:56:33.556,6090611.0
21:56:33.596,6090000.0
21:56:33.636,6089897.0
21:56:33.676,6089696.0
21:56:33.716,6091972.0
21:56:33.756,6090448.0
21:56:33.796,6090110.0
21:56:33.836,6090497.0
21:56:33.876,6090993.0
21:56:33.916,6091758.0
21:56:33.956,6092233.0
21:56:33.996,6091050.0
21:56:34.036,6089845.0
21:56:34.076,6089892.0
21:56:34.387,6089783.0
21:56:34.427,6089451.0
21:56:34.467,6089497.0
21:56:34.507,6090252.0
21:56:34.547,6090618.0
21:56:34.587,6090284.0
21:56:34.627,6090469.0
21:56:34.667,6091071.0
21:56:34.707,6092117.0
21:56:34.747,6092055.0
21:56:34.787,6090534.0
21:56:34.827,6089962.0
21:56:34.867,6089894.0
21:56:34.907,6090003.0
21:56:34.947,6089978.0
21:56:34.987,6090197.0
21:56:35.027,6090566.0
21:56:35.067,6089794.0
21:56:35.107,6089613.0
21:56:35.147,6089472.0
21:56:35.187,6091209.0
21:56:35.227,6090638.0
21:56:35.267,6090218.0
21:56:35.307,6090424.0
21:56:35.347,6090997.0
21:56:35.387,6091963.0
21:56:35.427,6092110.0
21:56:35.467,6090638.0
21:56:35.507,6089970.0
21:56:35.547,6089923.0
21:56:35.587,6090029.0
21:56:35.627,6090217.0
21:56:35.667,6090121.0
21:56:35.707,6090523.0
21:56:35.747,6090381.0
21:56:35.787,6089919.0
21:56:35.827,6089713.0
21:56:35.867,6090277.0
21:56:35.907,6089058.0
21:56:35.947,6090298.0
21:56:35.987,6090467.0
21:56:36.027,6090845.0
21:56:36.067,6091550.0
21:56:36.107,6092344.0
21:56:36.147,6091649.0
21:56:36.187,6090269.0
21:56:36.227,6089961.0
21:56:36.267,6089962.0
21:56:36.307,6090069.0
21:56:36.347,6090155.0
21:56:36.387,6090104.0
21:56:36.427,6090497.0
21:56:36.467,6090179.0
21:56:36.507,6089798.0
21:56:36.547,6089504.0
21:56:36.587,6090289.0
21:56:36.627,6088670.0
21:56:36.667,6090124.0
21:56:36.707,6090484.0
21:56:36.747,6090786.0
21:56:36.787,6091549.0
21:56:36.827,6092332.0
21:56:36.867,6091734.0
21:56:36.907,6090103.0
21:56:36.947,6089732.0
21:56:36.987,6089832.0
21:56:37.027,6089903.0
21:56:37.067,6089796.0
21:56:37.107,6089758.0
21:56:37.147,6090012.0
21:56:37.187,6090143.0
21:56:37.227,6089655.0
21:56:37.267,6089512.0
21:56:37.307,6089619.0
21:56:37.347,6088544.0
21:56:37.387,6090302.0
21:56:37.427,6090222.0
21:56:37.467,6090605.0
21:56:37.507,6091182.0
21:56:37.547,6092064.0
21:56:37.587,6091633.0
21:56:37.627,6090005.0
21:56:37.667,6089658.0
21:56:37.707,6089763.0
21:56:37.747,6089799.0
21:56:37.787,6089950.0
21:56:37.827,6090186.0
21:56:37.867,6090096.0
21:56:37.907,6089681.0
21:56:37.947,6089605.0
21:56:37.987,6089451.0
21:56:38.027,6091748.0
21:56:38.067,6090552.0
21:56:38.107,6090075.0
21:56:38.147,6090291.0
21:56:38.187,6090804.0
21:56:38.227,6091783.0
21:56:38.267,6092069.0
21:56:38.307,6090729.0
21:56:38.347,6089823.0
21:56:38.675,6089681.0
21:56:38.715,6089730.0
21:56:38.755,6089606.0
21:56:38.795,6089378.0
21:56:38.835,6091223.0
21:56:38.875,6089819.0
21:56:38.915,6090099.0
21:56:38.955,6090371.0
21:56:38.995,6090843.0
21:56:39.035,6091532.0
21:56:39.075,6092138.0
21:56:39.115,6091187.0
21:56:39.155,6089866.0
21:56:39.195,6089713.0
21:56:39.235,6089701.0
21:56:39.275,6089860.0
21:56:39.315,6089724.0
21:56:39.355,6089769.0
21:56:39.395,6089948.0
21:56:39.435,6090290.0
21:56:39.475,6089512.0
21:56:39.515,6089404.0
21:56:39.555,6089365.0
21:56:39.595,6091480.0
21:56:39.635,6090368.0
21:56:39.675,6090072.0
21:56:39.715,6090362.0
21:56:39.755,6090932.0
21:56:39.795,6091825.0
21:56:39.835,6092025.0
21:56:39.875,6090517.0
21:56:39.915,6089743.0
21:56:39.955,6089627.0
21:56:39.995,6089728.0
21:56:40.035,6089862.0
21:56:40.075,6089859.0
21:56:40.115,6089686.0
21:56:40.155,6090153.0
21:56:40.195,6090040.0
21:56:40.235,6089464.0
21:56:40.275,6089266.0
21:56:40.315,6089683.0
21:56:40.355,6088650.0
21:56:40.395,6090043.0
21:56:40.435,6090186.0
21:56:40.475,6090449.0
21:56:40.515,6091231.0
21:56:40.555,6092027.0
21:56:40.595,6091559.0
21:56:40.635,6090095.0
21:56:40.675,6089629.0
21:56:40.715,6089744.0
21:56:40.755,6089738.0
21:56:40.795,6089883.0
21:56:40.835,6090109.0
21:56:40.875,6090216.0
21:56:40.915,6089758.0
21:56:40.955,6089655.0
21:56:40.995,6089583.0
21:56:41.035,6091710.0
21:56:41.075,6090373.0
21:56:41.115,6090169.0
21:56:41.155,6090448.0
21:56:41.195,6090806.0
21:56:41.235,6091697.0
21:56:41.275,6092154.0
21:56:41.315,6091032.0
21:56:41.355,6089989.0
21:56:41.395,6089769.0
21:56:41.435,6089858.0
21:56:41.475,6089921.0
21:56:41.515,6089905.0
21:56:41.555,6090046.0
21:56:41.595,6090337.0
21:56:41.635,6089751.0
21:56:41.675,6089571.0
21:56:41.715,6089446.0
21:56:41.755,6091411.0
21:56:41.795,6089980.0
21:56:41.835,6090041.0
21:56:41.875,6090390.0
21:56:41.915,6090750.0
21:56:41.955,6091512.0
21:56:41.995,6092113.0
21:56:42.035,6091199.0
21:56:42.075,6089851.0
21:56:42.115,6089691.0
21:56:42.155,6089809.0
21:56:42.195,6089790.0
21:56:42.235,6089753.0
21:56:42.275,6089706.0
21:56:42.315,6089765.0
21:56:42.355,6090011.0
21:56:42.395,6090049.0
21:56:42.435,6089591.0
21:56:42.475,6089449.0
21:56:42.515,6089297.0
21:56:42.555,6091493.0
21:56:42.595,6089877.0
21:56:42.635,6090040.0
21:56:42.997,6090423.0
21:56:43.037,6089723.0
21:56:43.077,6089749.0
21:56:43.117,6089856.0
21:56:43.157,6089793.0
21:56:43.197,6089699.0
21:56:43.237,6089605.0
21:56:43.277,6089926.0
21:56:43.317,6089994.0
21:56:43.357,6089385.0
21:56:43.397,6089308.0
21:56:43.437,6089303.0
21:56:43.477,6090256.0
21:56:43.517,6090513.0
21:56:43.557,6090025.0
21:56:43.597,6090246.0
21:56:43.637,6090914.0
21:56:43.677,6091701.0
21:56:43.717,6091793.0
21:56:43.757,6090434.0
21:56:43.797,6089751.0
21:56:43.837,6089638.0
21:56:43.877,6089782.0
21:56:43.917,6089813.0
21:56:43.957,6089834.0
21:56:43.997,6089894.0
21:56:44.037,6090169.0
21:56:44.077,6089706.0
21:56:44.117,6089441.0
21:56:44.157,6089513.0
21:56:44.197,6091516.0
21:56:44.237,6090748.0
21:56:44.277,6090025.0
21:56:44.317,6090467.0
21:56:44.357,6090771.0
21:56:44.397,6091710.0
21:56:44.437,6092048.0
21:56:44.477,6090808.0
21:56:44.517,6089874.0
21:56:44.557,6089664.0
21:56:44.597,6089745.0
21:56:44.637,6089842.0
21:56:44.677,6089832.0
21:56:44.717,6089753.0
21:56:44.757,6089959.0
21:56:44.797,6090280.0
21:56:44.837,6089714.0
21:56:44.877,6089436.0
21:56:44.917,6089407.0
21:56:44.957,6090429.0
21:56:44.997,6090506.0
21:56:45.037,6090148.0
21:56:45.077,6090420.0
21:56:45.117,6090988.0
21:56:45.157,6091825.0
21:56:45.197,6092123.0
21:56:45.237,6090515.0
21:56:45.277,6089935.0
21:56:45.317,6089795.0
21:56:45.357,6089867.0
21:56:45.397,6089939.0
21:56:45.437,6089971.0
21:56:45.477,6089937.0
21:56:45.517,6090404.0
21:56:45.557,6089952.0
21:56:45.597,6089635.0
21:56:45.637,6089419.0
21:56:45.677,6090098.0
21:56:45.717,6088579.0
21:56:45.757,6090000.0
21:56:45.797,6090343.0
21:56:45.837,6090717.0
21:56:45.877,6091482.0
21:56:45.917,6092273.0
21:56:45.957,6091690.0
21:56:45.997,6090267.0
21:56:46.037,6089929.0
21:56:46.077,6089894.0
21:56:46.117,6089982.0
21:56:46.157,6090037.0
21:56:46.197,6089932.0
21:56:46.237,6090053.0
21:56:46.277,6090364.0
21:56:46.317,6090145.0
21:56:46.357,6089664.0
21:56:46.397,6089530.0
21:56:46.437,6090689.0
21:56:46.477,6089598.0
21:56:46.517,6090251.0
21:56:46.557,6090351.0
21:56:46.597,6090813.0
21:56:46.637,6091533.0
21:56:46.677,6092269.0
21:56:46.717,6091653.0
21:56:46.757,6090176.0
21:56:46.797,6089884.0
21:56:46.837,6089996.0
21:56:46.877,6089998.0
21:56:46.917,6089986.0
21:56:46.957,6090233.0
21:56:47.336,6090459.0
21:56:47.376,6090460.0
21:56:47.416,6090776.0
21:56:47.456,6091449.0
21:56:47.496,6092306.0
21:56:47.536,6091782.0
21:56:47.576,6090284.0
21:56:47.616,6089835.0
21:56:47.656,6089923.0
21:56:47.696,6090002.0
21:56:47.736,6090084.0
21:56:47.776,6090043.0
21:56:47.816,6090242.0
21:56:47.856,6090571.0
21:56:47.896,6089877.0
21:56:47.936,6089710.0
21:56:47.976,6089733.0
21:56:48.016,6092246.0
21:56:48.056,6090985.0
21:56:48.096,6090509.0
21:56:48.136,6090751.0
21:56:48.176,6091284.0
21:56:48.216,6092172.0
21:56:48.256,6092465.0
21:56:48.296,6091045.0
21:56:48.336,6090091.0
21:56:48.376,6089975.0
21:56:48.416,6090094.0
21:56:48.456,6090118.0
21:56:48.496,6090106.0
21:56:48.536,6089996.0
21:56:48.576,6090382.0
21:56:48.616,6090336.0
21:56:48.656,6089786.0
21:56:48.696,6089717.0
21:56:48.736,6089771.0
21:56:48.776,6088490.0
21:56:48.816,6090565.0
21:56:48.856,6090448.0
21:56:48.896,6090825.0
21:56:48.936,6091368.0
21:56:48.976,6092407.0
21:56:49.016,6091948.0
21:56:49.056,6090466.0
21:56:49.096,6089914.0
21:56:49.136,6089899.0
21:56:49.176,6090001.0
21:56:49.216,6089954.0
21:56:49.256,6090276.0
21:56:49.296,6090326.0
21:56:49.336,6089756.0
21:56:49.376,6089480.0
21:56:49.416,6089579.0
21:56:49.456,6091219.0
21:56:49.496,6089831.0
21:56:49.536,6089894.0
21:56:49.576,6090059.0
21:56:49.616,6090427.0
21:56:49.656,6091015.0
21:56:49.696,6091512.0
21:56:49.736,6090668.0
21:56:49.776,6089252.0
21:56:49.816,6089161.0
21:56:49.856,6089067.0
21:56:49.896,6089285.0
21:56:49.936,6088966.0
21:56:49.976,6089514.0
21:56:50.016,6089380.0
21:56:50.056,6088821.0
21:56:50.096,6088478.0
21:56:50.136,6088354.0
21:56:50.176,6088508.0
21:56:50.216,6089282.0
21:56:50.256,6088871.0
21:56:50.296,6089258.0
21:56:50.336,6089827.0
21:56:50.376,6090469.0
21:56:50.416,6090491.0
21:56:50.456,6089097.0
21:56:50.496,6088383.0
21:56:50.536,6088350.0
21:56:50.576,6088364.0
21:56:50.616,6088411.0
21:56:50.656,6088640.0
21:56:50.696,6088661.0
21:56:50.736,6088161.0
21:56:50.776,6087941.0
21:56:50.816,6087747.0
21:56:50.856,6090447.0
21:56:50.896,6088956.0
21:56:50.936,6088575.0
21:56:50.976,6088808.0
21:56:51.016,6089279.0
21:56:51.056,6090042.0
21:56:51.096,6090537.0
21:56:51.136,6089080.0
21:56:51.176,6088050.0
21:56:51.216,6087969.0
21:56:51.256,6088042.0
21:56:51.296,6087957.0
21:56:51.588,6087978.0
21:56:51.628,6088698.0
21:56:51.668,6088554.0
21:56:51.708,6088109.0
21:56:51.748,6088475.0
21:56:51.788,6088979.0
21:56:51.828,6089978.0
21:56:51.868,6090017.0
21:56:51.908,6088575.0
21:56:51.948,6087624.0
21:56:51.988,6087531.0
21:56:52.028,6087627.0
21:56:52.068,6087561.0
21:56:52.108,6087728.0
21:56:52.148,6087782.0
21:56:52.188,6087159.0
21:56:52.228,6087023.0
21:56:52.268,6086882.0
21:56:52.308,6089392.0
21:56:52.348,6087755.0
21:56:52.388,6087565.0
21:56:52.428,6087917.0
21:56:52.468,6088337.0
21:56:52.508,6089140.0
21:56:52.548,6089592.0
21:56:52.588,6088446.0
21:56:52.628,6087122.0
21:56:52.668,6086927.0
21:56:52.708,6087228.0
21:56:52.748,6087056.0
21:56:52.788,6087436.0
21:56:52.828,6087623.0
21:56:52.868,6087032.0
21:56:52.908,6086931.0
21:56:52.948,6086848.0
21:56:52.988,6087591.0
21:56:53.028,6087966.0
21:56:53.068,6087680.0
21:56:53.108,6087698.0
21:56:53.148,6088535.0
21:56:53.188,6089366.0
21:56:53.228,6089407.0
21:56:53.268,6087981.0
21:56:53.308,6087338.0
21:56:53.348,6087216.0
21:56:53.388,6087474.0
21:56:53.428,6087673.0
21:56:53.468,6087692.0
21:56:53.508,6087329.0
21:56:53.548,6087119.0
21:56:53.588,6086947.0
21:56:53.628,6089054.0
21:56:53.668,6087855.0
21:56:53.708,6087556.0
21:56:53.748,6087739.0
21:56:53.788,6088330.0
21:56:53.828,6089193.0
21:56:53.868,6089532.0
21:56:53.908,6088227.0
21:56:53.948,6087401.0
21:56:53.988,6087329.0
21:56:54.028,6087426.0
21:56:54.068,6087584.0
21:56:54.108,6087880.0
21:56:54.148,6087982.0
21:56:54.188,6087290.0
21:56:54.228,6087167.0
21:56:54.268,6087385.0
21:56:54.308,6086407.0
21:56:54.348,6088010.0
21:56:54.388,6088163.0
21:56:54.428,6088523.0
21:56:54.468,6089193.0
21:56:54.508,6090145.0
21:56:54.548,6089794.0
21:56:54.588,6088285.0
21:56:54.628,6088045.0
21:56:54.668,6087935.0
21:56:54.708,6088127.0
21:56:54.748,6088552.0
21:56:54.788,6088685.0
21:56:54.828,6088062.0
21:56:54.868,6087884.0
21:56:54.908,6087915.0
21:56:54.948,6090693.0
21:56:54.988,6089097.0
21:56:55.028,6088787.0
21:56:55.068,6089063.0
21:56:55.108,6089441.0
21:56:55.148,6090636.0
21:56:55.188,6091010.0
21:56:55.228,6089611.0
21:56:55.268,6088661.0
